symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,111,0.4594594594594595,-0.05800525229535342,0.08901143774911342,-10.202247150728027,0.8784971230352068,0.14864864864864866,0.22829131652661064,714,163,1.0
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,110,0.41818181818181815,-0.13115636156991822,0.15334904512034778,-26.62488145489857,0.7366749949960972,0.045454545454545456,0.24369747899159663,714,174,1.0
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,119,0.4117647058823529,-0.11378761224210303,0.13204829806154175,-20.230718593251154,0.7900274448644573,0.029411764705882353,0.242296918767507,714,173,1.0
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,107,0.4392523364485981,-0.0760991997055302,0.12002622500131238,-14.827690138434631,0.831855954955543,0.09813084112149532,0.23669467787114845,714,169,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,212,0.47641509433962265,0.10459704903345136,0.18474499244657813,4.525872422592217,1.0894009990929467,0.19103773584905662,0.49477351916376305,574,284,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,207,0.47342995169082125,0.088136417107124,0.18494140385447222,3.982134246816744,1.076382823540531,0.18357487922705315,0.47909407665505227,574,275,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,117,0.49572649572649574,0.1347464059539616,0.13032421786493284,9.537775676735246,1.215634029002354,0.23931623931623933,0.25609756097560976,574,147,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,114,0.41228070175438597,-0.08265267907612033,0.20990473791355826,-5.845900675896988,0.8747553078516648,0.03070175438596491,0.23867595818815332,574,137,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,112,0.42857142857142855,-0.06793446113013415,0.15382945299488235,-4.957795865286564,0.8833560140329748,0.07142857142857142,0.23519163763066203,574,135,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,119,0.4789915966386555,0.09627213900310472,0.1512070283716941,6.920888364717969,1.1461382661230477,0.19747899159663865,0.24390243902439024,574,140,1.0
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,106,0.44339622641509435,-0.03532998073757845,0.16002109225934685,-2.328579367400522,0.9393689451484439,0.10849056603773585,0.23519163763066203,574,135,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,128,0.4765625,0.11056215729021641,0.1078177809663662,7.514823707350445,1.1577324446300383,0.19140625,0.45866666666666667,375,172,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,125,0.48,0.11102062911297125,0.10744946262821216,7.666151154745172,1.161794898928308,0.2,0.44266666666666665,375,166,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,74,0.4864864864864865,0.09217957688673886,0.10961895302125078,10.444993931561854,1.2351054168912536,0.21621621621621623,0.248,375,93,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,68,0.5,0.08010592520099581,0.04076221614540387,10.060051625392473,1.2356536546158732,0.25,0.22133333333333333,375,83,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,72,0.4027777777777778,-0.07056821364540374,0.11350070965731661,-8.504966575316132,0.8184425371071871,0.006944444444444444,0.23466666666666666,375,88,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,76,0.5,0.11002437092044093,0.11123685271160404,12.000310091267808,1.2765388622197966,0.25,0.23466666666666666,375,88,1.0
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,60,0.4166666666666667,-0.0331197577680121,0.12464002065624885,-4.252960727687827,0.9017119643440974,0.041666666666666664,0.20533333333333334,375,77,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,78,0.44871794871794873,-0.05300791012069567,0.11900196768142879,-5.526600119113835,0.8699081875389869,0.12179487179487179,0.5730337078651685,178,102,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,76,0.4342105263157895,-0.06750488405988071,0.1292394171281611,-7.39829725317149,0.8337834640061939,0.08552631578947369,0.5561797752808989,178,99,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,53,0.3584905660377358,-0.13478878229519142,0.16711342285732517,-23.55501872150965,0.5748979698594469,-0.10377358490566038,0.3539325842696629,178,63,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,46,0.5217391304347826,0.017953718056937032,0.0840916405058416,3.810021899257511,1.0765241841786433,0.30434782608695654,0.29775280898876405,178,53,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,48,0.4375,-0.044922898182882455,0.10241420026377707,-7.348401331160898,0.834832636617174,0.09375,0.3258426966292135,178,58,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,47,0.3191489361702128,-0.14730174224496223,0.163950344847046,-29.794570836061997,0.51343507151703,-0.20212765957446807,0.3146067415730337,178,56,1.0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,35,0.4,-0.07234210111298653,0.10060329428353998,-18.239455022529533,0.6542060843629066,0.0,0.25842696629213485,178,46,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,788,0.48223350253807107,0.30118558968797643,0.2542939422975667,7.403415740735953,1.0686964223094444,0.20558375634517767,0.496542783059637,2314,1149,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784072700000,105312,754,0.46419098143236076,0.040047297988203355,0.28246638315956407,1.9104212522010626,1.0102964978643516,0.16047745358090185,0.4585133967156439,2314,1061,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784072700000,105312,420,0.46190476190476193,0.12339701258657515,0.16903351948299553,6.206343726040902,1.058163597081377,0.15476190476190477,0.22990492653414002,2314,532,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784072700000,105312,442,0.4660633484162896,0.09336823142168832,0.1461883569357409,4.803941516555487,1.0440960248367863,0.16515837104072398,0.2394122731201383,2314,554,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784072700000,105312,413,0.44794188861985473,-0.1852125249836844,0.22294488692736183,-8.744677156739721,0.9035503783765556,0.1198547215496368,0.23249783923941228,2314,538,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784072700000,105312,406,0.45320197044334976,-0.15577036523761398,0.2587576947860829,-7.093506604806819,0.9162014010751413,0.1330049261083744,0.22687986171132238,2314,525,1.0
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784072700000,105312,419,0.4295942720763723,-0.16727686489472254,0.19582686295718577,-7.514385818875866,0.9078382458944657,0.07398568019093078,0.23249783923941228,2314,538,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,517,0.4932301740812379,0.4654225555795605,0.1044676399767781,14.998459513804121,1.1763229002457924,0.2330754352030948,0.5066401062416999,1506,763,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,496,0.4778225806451613,0.28155795248919296,0.12091479930365634,10.381207391580364,1.1155210121892205,0.19455645161290322,0.46613545816733065,1506,702,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,271,0.46863468634686345,0.17879845270963196,0.08069778342992699,12.29532086269786,1.1362257736918542,0.17158671586715868,0.2290836653386454,1506,345,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,290,0.46551724137931033,0.1192818947857104,0.09956420828187897,8.250236814311739,1.0864810033626249,0.16379310344827586,0.23970783532536521,1506,361,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,267,0.45318352059925093,-0.025215661028283466,0.10174596398754918,-0.8732748532947856,0.9801784163383378,0.13295880149812733,0.23041168658698538,1506,347,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,267,0.44569288389513106,-0.09136824672064249,0.16380417567616792,-5.888840905967939,0.9287787384287864,0.11423220973782772,0.2297476759628154,1506,346,1.0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,280,0.43214285714285716,-0.07136838093810602,0.1728052849902533,-4.051912569527968,0.9418405955173392,0.08035714285714286,0.23837981407702524,1506,359,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,267,0.45692883895131087,-0.1426694755578741,0.24635841263093747,-11.072226434818447,0.8762543256901065,0.14232209737827714,0.47625,800,381,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,254,0.4330708661417323,-0.21641384542489195,0.27643584237459357,-19.0166118843178,0.8029125452941104,0.08267716535433071,0.4425,800,354,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,138,0.43478260869565216,-0.1427012255143234,0.18926089825322276,-22.401256414600645,0.769202559935479,0.08695652173913043,0.2225,800,178,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,137,0.40875912408759124,-0.1743488623881811,0.21532057070067415,-27.932850495648612,0.7323482837868638,0.021897810218978103,0.21875,800,175,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,144,0.4305555555555556,-0.1588442167728217,0.19329803513314597,-24.196343514398766,0.7557757260470144,0.0763888888888889,0.2275,800,182,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,146,0.4863013698630137,-0.012837510863388888,0.14230389730854917,-0.9200123441666382,0.9806065879187432,0.21575342465753425,0.22875,800,183,1.0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,140,0.34285714285714286,-0.33021783282253964,0.33021783282253964,-64.74907246449153,0.48401728788402154,-0.14285714285714285,0.22375,800,179,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,210,0.5190476190476191,0.40903894805400615,0.0955933069209991,14.000310081070925,1.3261129183871312,0.2976190476190476,0.49725776965265084,547,272,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,200,0.49,0.2553902590135644,0.10855408570641338,9.78732721014573,1.2111998245487232,0.225,0.46983546617915906,547,257,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,120,0.4666666666666667,0.06816252853765709,0.08567485437637432,4.989935845654357,1.1031774600401358,0.16666666666666666,0.25045703839122485,547,137,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,115,0.5130434782608696,0.2070278123130576,0.0782446425555553,13.816073553053315,1.3419801686023625,0.2826086956521739,0.2376599634369287,547,130,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,108,0.4722222222222222,0.08447826508351955,0.10309611776554484,6.7097161549704225,1.1388418858472846,0.18055555555555555,0.23217550274223034,547,127,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,114,0.5175438596491229,0.2861557780580226,0.07796385875759142,18.08298326251309,1.4393970514241887,0.29385964912280704,0.2449725776965265,547,134,1.0
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,113,0.46017699115044247,0.08348770718971264,0.08176137479196365,6.287836247486323,1.128147806525395,0.1504424778761062,0.2303473491773309,547,126,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,146,0.541095890410959,0.3542845228651531,0.06439460485486372,17.602861264884577,1.447400243337954,0.3527397260273973,0.49731182795698925,372,185,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,140,0.5214285714285715,0.29156716003605215,0.06783994025622302,15.297784422853494,1.3779568137173563,0.30357142857142855,0.4731182795698925,372,176,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,87,0.4827586206896552,0.09154601708646351,0.06273295227369069,8.60227715096527,1.1976092282373292,0.20689655172413793,0.260752688172043,372,97,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,81,0.5432098765432098,0.1959635149545089,0.05144744011417973,18.332749109883263,1.4993290523457674,0.35802469135802467,0.23655913978494625,372,88,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,81,0.5308641975308642,0.18049530273722686,0.03886015452653856,17.242545197678755,1.444222269275938,0.3271604938271605,0.2446236559139785,372,91,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,81,0.5555555555555556,0.28968903678831487,0.03529036657909885,25.52777299026112,1.7123302172953738,0.3888888888888889,0.25,372,93,1.0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,76,0.5,0.1157555605746329,0.05922654987856834,12.16353781676001,1.2801841551512245,0.25,0.22580645161290322,372,84,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,59,0.4067796610169492,-0.05751692735387296,0.1126352449660175,-8.15672600041758,0.824004619926052,0.01694915254237288,0.4967741935483871,155,77,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,55,0.34545454545454546,-0.1195144422041798,0.16175788955410172,-20.007953206947217,0.6319243647187723,-0.13636363636363635,0.45806451612903226,155,71,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,37,0.40540540540540543,-0.04243633407073794,0.10287985524460425,-9.537888220124705,0.7969838389312279,0.013513513513513514,0.2709677419354839,155,42,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,26,0.38461538461538464,-0.028113143955946544,0.08498016230641055,-8.598031487421158,0.8109430438349629,-0.038461538461538464,0.2129032258064516,155,33,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,34,0.3235294117647059,-0.0988867279629436,0.15692480872900463,-26.801013582909903,0.5426415393742012,-0.19117647058823528,0.2645161290322581,155,41,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,35,0.3142857142857143,-0.08757298575940677,0.1318610344820356,-22.57577783301368,0.5932643936923967,-0.21428571428571427,0.27741935483870966,155,43,1.0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,31,0.3225806451612903,-0.06595658055492076,0.07194492005745731,-17.77421250245735,0.6640320343330676,-0.1935483870967742,0.21935483870967742,155,34,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,440,0.42272727272727273,-0.26005085590981625,0.30668074091895753,-16.598544092535437,0.8146879066444395,0.056818181818181816,0.5367573011077543,1986,1066,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784072700000,105312,413,0.3922518159806295,-0.3470965843097439,0.3700948792473803,-25.362940615376047,0.732896205767781,-0.01937046004842615,0.4561933534743202,1986,906,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784072700000,105312,210,0.38571428571428573,-0.21950639559278134,0.23710879195258985,-29.14679657331852,0.7031046303549948,-0.03571428571428571,0.2230614300100705,1986,443,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784072700000,105312,229,0.388646288209607,-0.2385888882021728,0.25874763804819356,-28.413425796157483,0.7151821345606408,-0.028384279475982533,0.24219536757301108,1986,481,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784072700000,105312,212,0.4009433962264151,-0.16702524762714274,0.20443949615510315,-20.529409755807045,0.7755714922887806,0.0023584905660377358,0.23061430010070494,1986,458,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784072700000,105312,231,0.37662337662337664,-0.27991632302380687,0.2954305080422603,-35.296488878432214,0.6590875490465756,-0.05844155844155844,0.2255790533736153,1986,448,1.0
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784072700000,105312,227,0.3832599118942731,-0.29158824173111486,0.3123335050576165,-38.17671504702432,0.6472933617634673,-0.04185022026431718,0.23212487411883181,1986,461,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,326,0.4294478527607362,-0.1927448183113437,0.30668074091895753,-15.196420087625924,0.8246102393171874,0.0736196319018405,0.5422808378588053,1289,699,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,309,0.39805825242718446,-0.2693504719847341,0.3541131915152351,-23.944958401142873,0.740354432165734,-0.0048543689320388345,0.46935608999224204,1289,605,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,161,0.37267080745341613,-0.2029308103937781,0.23710879195258985,-33.97770327319569,0.6661575067344381,-0.06832298136645963,0.2342901474010861,1289,302,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,172,0.38953488372093026,-0.18903322895284447,0.24125879008005208,-27.844020150449484,0.7177602981352705,-0.02616279069767442,0.2443754848719938,1289,315,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,159,0.4025157232704403,-0.13125909056900145,0.20443949615510315,-20.070910271800045,0.7775358627052521,0.006289308176100629,0.23584173778122575,1289,304,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,177,0.384180790960452,-0.2175349379251049,0.2758312576683801,-32.519807357852194,0.6763727350781535,-0.03954802259887006,0.2373933281613654,1289,306,1.0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,173,0.4046242774566474,-0.20504201072541992,0.23822388057612867,-31.82773752301261,0.6882219991972255,0.011560693641618497,0.24049650892164467,1289,310,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,111,0.38738738738738737,-0.10358374526231565,0.12424005831315751,-28.279160263025016,0.7234271299136047,-0.03153153153153153,0.5263157894736842,684,360,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,101,0.3564356435643564,-0.12610646839802866,0.13347061671807622,-38.351992242604624,0.6461773874949354,-0.10891089108910891,0.4298245614035088,684,294,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,61,0.3770491803278688,-0.05845287075497108,0.07264307530386828,-29.115291047638014,0.7172539655711015,-0.05737704918032787,0.2236842105263158,684,153,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,58,0.3620689655172414,-0.07211917816737295,0.09842485015316078,-35.61841736186478,0.664931175001125,-0.09482758620689655,0.21052631578947367,684,144,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,55,0.34545454545454546,-0.06413829412550913,0.08231214654550177,-33.56013000457802,0.6795293523119886,-0.13636363636363635,0.2134502923976608,684,146,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,57,0.3684210526315789,-0.050522971448966385,0.061158278591090215,-23.836825068771496,0.7569373930886629,-0.07894736842105263,0.21783625730994152,684,149,1.0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,55,0.36363636363636365,-0.08063620622085237,0.10571036823307178,-45.341366534752375,0.5972186473436373,-0.09090909090909091,0.21052631578947367,684,144,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,191,0.47643979057591623,-0.002669140788436198,0.11569549918208419,0.2862516488154693,0.9968262469928044,0.19109947643979058,0.5915789473684211,475,281,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,182,0.44505494505494503,-0.07099133384663456,0.12928855140983408,-3.637121666359525,0.9134425824043652,0.11263736263736264,0.5494736842105263,475,261,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,108,0.4722222222222222,0.005859416445092393,0.1050610769966415,0.9738516260408631,1.0120751864254802,0.18055555555555555,0.2968421052631579,475,141,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,100,0.46,-0.03485223576355657,0.11287605436716336,-3.1500493674571417,0.923249939947234,0.15,0.27578947368421053,475,131,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,92,0.4891304347826087,0.030029395515464786,0.08292688733342378,3.606626615723492,1.0733994678282455,0.22282608695652173,0.27157894736842103,475,129,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,102,0.4117647058823529,-0.05947821412786398,0.10858456726470078,-5.381476768649804,0.878442709691883,0.029411764705882353,0.28210526315789475,475,134,1.0
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,100,0.49,0.01586727052457027,0.13986871809799517,1.9772151925732468,1.0330245366093707,0.225,0.27157894736842103,475,129,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,126,0.49206349206349204,0.06362215281544341,0.048536457427653903,5.112604394637519,1.1117998444695676,0.23015873015873015,0.5736677115987461,319,183,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,122,0.4672131147540984,0.02141844861057507,0.04853645742765336,2.0982583892262023,1.0381838913826509,0.1680327868852459,0.542319749216301,319,173,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,76,0.5263157894736842,0.09709426138313229,0.03520435706469017,12.066908502338224,1.3070258693131116,0.3157894736842105,0.30094043887147337,319,96,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,69,0.4782608695652174,0.015412286719536495,0.07510700455525082,2.5698945318218662,1.0491531449068578,0.1956521739130435,0.26959247648902823,319,86,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,66,0.5151515151515151,0.07092318409493636,0.04160648940097509,10.135132460854102,1.2442761155841764,0.2878787878787879,0.28213166144200624,319,90,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,71,0.43661971830985913,0.004755832309303696,0.05814120631391779,1.0809228061321317,1.0137591272876028,0.09154929577464789,0.29153605015673983,319,93,1.0
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,63,0.5714285714285714,0.14316792447198895,0.052563202691272536,19.785225136762648,1.5304046175467645,0.42857142857142855,0.25391849529780564,319,81,1.0
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,63,0.42857142857142855,-0.0723897774645584,0.12285796949288345,-13.800031672055107,0.715194349979325,0.07142857142857142,0.62,150,93,1.0
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,58,0.3793103448275862,-0.10023372562619698,0.1316948682245274,-21.296108126366352,0.6027542907986237,-0.05172413793103448,0.56,150,84,1.0
