symbol,timeframe,month,trigger_time,is_long,entry_price,stop_price,stop_width_pct,zone_ceiling_pct,guard_passed,path_fill_price,path_stop_width_pct,path_guard_passed
DOT/USDT:USDT,1h,2025-03,1743177600000,True,4.242362798190284,4.181,1.4464297635379002,1.7678827476045624,True,,,
DOT/USDT:USDT,1h,2025-04,1743573600000,True,4.031806199999999,4.006,0.6400654872746365,0.620069486474808,True,4.031806199999999,0.6400654872746365,True
DOT/USDT:USDT,1h,2025-04,1743634800000,True,3.9127824,3.822,2.3201494670391,2.300153466239264,True,3.9127824,2.3201494670391,True
DOT/USDT:USDT,1h,2025-04,1744740000000,True,3.5537106,3.523,0.8641840446996422,0.8441880438997987,True,3.5537106,0.8641840446996422,True
DOT/USDT:USDT,1h,2025-04,1744747200000,True,3.5537106,3.523,0.8641840446996422,0.8441880438997987,True,3.553075725172845,0.8464701430302861,True
DOT/USDT:USDT,1h,2025-05,1746266400000,True,4.0885595017361505,4.061,0.6740638536493783,0.660379284893248,True,4.0884154048211565,0.6705630936824,True
DOT/USDT:USDT,1h,2025-05,1748653200000,True,3.920784,3.876,1.142220535484738,1.122224534684901,True,3.920784,1.142220535484738,True
DOT/USDT:USDT,1h,2025-05,1748660400000,True,3.920784,3.876,1.142220535484738,1.122224534684901,True,3.920784,1.142220535484738,True
DOT/USDT:USDT,1h,2025-06,1749132000000,True,3.980796,3.948,0.823855329436621,0.803859328636786,True,3.980796,0.823855329436621,True
DOT/USDT:USDT,1h,2025-06,1749139200000,True,3.980796,3.948,0.823855329436621,0.803859328636786,True,3.980796,0.823855329436621,True
DOT/USDT:USDT,1h,2025-06,1749153600000,True,3.7487496,3.686,1.6738808054824486,1.6538848046826142,True,3.7487496,1.6738808054824486,True
DOT/USDT:USDT,1h,2025-06,1749754800000,True,3.9775001501054135,3.96,0.4399786158386369,0.8296668448680093,True,3.9776660083021618,0.4441300065236602,True
DOT/USDT:USDT,1h,2025-06,1749758400000,True,3.9287856,3.865,1.6235449447788566,1.603548943979018,True,3.9287856,1.6235449447788566,True
DOT/USDT:USDT,1h,2025-06,1749772800000,True,3.7487496,3.686,1.6738808054824486,1.6538848046826142,True,3.7487496,1.6738808054824486,True
DOT/USDT:USDT,1h,2025-06,1749776400000,True,3.7017402,3.642,1.613840971335596,1.593844970535754,True,3.7017402,1.613840971335596,True
DOT/USDT:USDT,1h,2025-06,1751295600000,True,3.3546708,3.328,0.7950347914913206,0.7750387906914814,True,3.3546708,0.7950347914913206,True
DOT/USDT:USDT,1h,2025-07,1751342400000,True,3.3546708,3.328,0.7950347914913206,0.7750387906914814,True,3.3546708,0.7950347914913206,True
DOT/USDT:USDT,1h,2025-07,1751922000000,True,3.3366672,3.305,0.9490667813679406,0.929070780568098,True,3.3366672,0.9490667813679406,True
DOT/USDT:USDT,1h,2025-07,1751936400000,True,3.3366672,3.305,0.9490667813679406,0.929070780568098,True,3.3366672,0.9490667813679406,True
DOT/USDT:USDT,1h,2025-07,1752868800000,True,4.1438286,4.073,1.7092550594394655,1.6892590586396212,True,4.1438286,1.7092550594394655,True
DOT/USDT:USDT,1h,2025-07,1753272000000,True,4.2298458,4.164,1.556695045478962,1.5366990446791322,True,4.2298458,1.556695045478962,True
DOT/USDT:USDT,1h,2025-07,1753275600000,True,4.1438286,4.073,1.7092550594394655,1.6892590586396212,True,4.1438286,1.7092550594394655,True
DOT/USDT:USDT,1h,2025-07,1753286400000,True,4.1438286,4.073,1.7092550594394655,1.6892590586396212,True,4.1438286,1.7092550594394655,True
DOT/USDT:USDT,1h,2025-07,1753412400000,True,3.8767752,3.8,1.9803882360782783,1.9603922352784364,True,3.8767752,1.9803882360782783,True
DOT/USDT:USDT,1h,2025-08,1755270000000,True,3.865773,3.815,1.313398381125855,1.2934023803260115,True,3.865773,1.313398381125855,True
DOT/USDT:USDT,1h,2025-08,1755486000000,True,3.865773,3.815,1.313398381125855,1.2934023803260115,True,3.865773,1.313398381125855,True
DOT/USDT:USDT,1h,2025-08,1755496800000,True,3.8550485213461334,3.815,1.0388590733521823,1.2970005363911972,True,3.855397600111059,1.047819299101494,True
DOT/USDT:USDT,1h,2025-08,1756152000000,True,3.713699710826723,3.685,0.7728064480564553,1.8310581171050655,True,3.7142667381465975,0.7879546680376915,True
DOT/USDT:USDT,1h,2025-08,1756450800000,True,3.8567712,3.806,1.3164172144824091,1.29642121368257,True,3.8567712,1.3164172144824091,True
DOT/USDT:USDT,1h,2025-08,1756677600000,True,3.7667532,3.73,0.9757262567667068,0.9557302559668638,True,3.7667532,0.9757262567667068,True
DOT/USDT:USDT,1h,2025-09,1756699200000,True,3.6567312,3.642,0.4028515959827712,0.3828555951829392,True,3.6567312,0.4028515959827712,True
DOT/USDT:USDT,1h,2025-09,1758506400000,True,4.0988196,4.054,1.0934757899566845,1.073479789156849,True,4.0988196,1.0934757899566845,True
DOT/USDT:USDT,1h,2025-09,1758520800000,True,3.8217642,3.779,1.1189649010789346,1.098968900279098,True,3.8217642,1.1189649010789346,True
DOT/USDT:USDT,1h,2025-09,1759244400000,True,3.820764,3.79,0.8051792782804583,0.7851832774806244,True,3.820764,0.8051792782804583,True
DOT/USDT:USDT,1h,2025-10,1760108400000,True,3.985546548958144,3.961,0.6158891548904495,1.4050770530992638,True,,,
DOT/USDT:USDT,1h,2025-10,1760115600000,True,3.985546548958144,3.961,0.6158891548904495,1.4050770530992638,True,,,
DOT/USDT:USDT,1h,2025-10,1760126400000,True,3.6777354,3.608,1.8961505496017983,1.87615454880196,True,3.6777354,1.8961505496017983,True
DOT/USDT:USDT,1h,2025-10,1761685200000,True,2.995599,2.953,1.4220528181508958,1.4020568173510626,True,2.995599,1.4220528181508958,True
DOT/USDT:USDT,1h,2025-10,1761796800000,True,2.995599,2.953,1.4220528181508958,1.4020568173510626,True,2.995599,1.4220528181508958,True
DOT/USDT:USDT,1h,2025-11,1762135200000,True,2.8575714000000003,2.823,1.209817539467268,1.189821538667424,True,2.8575714000000003,1.209817539467268,True
DOT/USDT:USDT,1h,2025-12,1765414800000,True,2.105421,2.087,0.8749319019806291,0.8549359011807993,True,2.105421,0.8749319019806291,True
DOT/USDT:USDT,1h,2026-01,1767718800000,True,2.1154230000000003,2.094,1.012705260366386,0.9927092595665428,True,2.1154230000000003,1.012705260366386,True
DOT/USDT:USDT,1h,2026-01,1768575600000,True,2.0594118,2.036,1.1368197462984273,1.1168237454986,True,2.0594118,1.1368197462984273,True
DOT/USDT:USDT,1h,2026-01,1768777200000,True,2.0594118,2.036,1.1368197462984273,1.1168237454986,True,2.0594118,1.1368197462984273,True
DOT/USDT:USDT,1h,2026-01,1769709600000,True,1.710342,1.682,1.657095481488503,1.637099480688659,True,1.710342,1.657095481488503,True
DOT/USDT:USDT,1h,2026-02,1771516800000,True,1.2672534,1.25,1.3614798745065488,1.3414838737067034,True,1.2672534,1.3614798745065488,True
DOT/USDT:USDT,1h,2026-02,1771736400000,True,1.337242407126579,1.325,0.915496477028802,1.1217113606374192,True,,,
DOT/USDT:USDT,1h,2026-03,1772622000000,True,1.5083696289537665,1.506,0.1570986917450641,1.5248251859826392,False,1.5078529148627444,0.1228843240929159,False
DOT/USDT:USDT,1h,2026-03,1773180000000,True,1.4782956,1.461,1.1699689831992983,1.1499729823994542,True,1.4782956,1.1699689831992983,True
DOT/USDT:USDT,1h,2026-03,1773187200000,True,1.4752469734551457,1.461,0.9657348031548942,1.1523494239194778,True,1.4756668992530826,0.993916666458145,True
DOT/USDT:USDT,1h,2026-03,1773421200000,True,1.4782956,1.461,1.1699689831992983,1.1499729823994542,True,1.4782956,1.1699689831992983,True
DOT/USDT:USDT,1h,2026-03,1774296000000,True,1.4016730634038364,1.388,0.9754816412489692,1.4982095717102195,True,1.4026178940650982,1.042186480505562,True
DOT/USDT:USDT,1h,2026-03,1774303200000,True,1.4016730634038364,1.388,0.9754816412489692,1.4982095717102195,True,1.4026178940650982,1.042186480505562,True
DOT/USDT:USDT,1h,2026-03,1774314000000,True,1.4016730634038364,1.388,0.9754816412489692,1.4982095717102195,True,1.4026178940650982,1.042186480505562,True
DOT/USDT:USDT,1h,2026-03,1774342800000,True,1.4016730634038364,1.388,0.9754816412489692,1.4982095717102195,True,1.4026178940650982,1.042186480505562,True
DOT/USDT:USDT,1h,2026-04,1775080800000,True,1.2507088492790233,1.246,0.3764944400719401,0.5596826155052055,True,1.2506136496292062,0.3689108647242162,True
DOT/USDT:USDT,1h,2026-04,1775970000000,True,1.2212442,1.203,1.493902693662745,1.4739066928629028,True,1.2212442,1.493902693662745,True
DOT/USDT:USDT,1h,2026-04,1776168000000,True,1.1580395205008542,1.151,0.607882578809539,1.4679982590445075,True,1.1571052579240908,0.527632026756489,True
DOT/USDT:USDT,1h,2026-04,1776175200000,True,1.1580395205008542,1.151,0.607882578809539,1.4679982590445075,True,1.1571052579240908,0.527632026756489,True
DOT/USDT:USDT,1h,2026-04,1776502800000,True,1.2992598,1.284,1.1744995111832086,1.1545035103833663,True,1.2992598,1.1744995111832086,True
DOT/USDT:USDT,1h,2026-04,1777467600000,True,1.2193859515169116,1.215,0.3596852589170361,0.7380764054894949,True,,,
DOT/USDT:USDT,1h,2026-05,1777773600000,True,1.2032406,1.193,0.8510849783492955,0.8310889775494619,True,1.2032406,0.8510849783492955,True
DOT/USDT:USDT,1h,2026-05,1777784400000,True,1.2032406,1.193,0.8510849783492955,0.8310889775494619,True,1.2032406,0.8510849783492955,True
DOT/USDT:USDT,1h,2026-05,1777852800000,True,1.2032406,1.193,0.8510849783492955,0.8310889775494619,True,1.2032406,0.8510849783492955,True
DOT/USDT:USDT,1h,2026-05,1778580000000,True,1.3372674,1.327,0.7677895984004424,0.7477935976006003,True,1.3372674,0.7677895984004424,True
DOT/USDT:USDT,1h,2026-05,1778850000000,True,1.2960961281217689,1.291,0.3931905983820806,1.465940649597795,True,1.2968050822631978,0.4476449346625615,True
DOT/USDT:USDT,1h,2026-05,1779037200000,True,1.2625049210911092,1.253,0.7528621023429195,0.7920761204920764,True,1.2623467054345705,0.7404230069545539,True
DOT/USDT:USDT,1h,2026-05,1779055200000,True,1.2625049210911092,1.253,0.7528621023429195,0.7920761204920764,True,1.2623467054345705,0.7404230069545539,True
DOT/USDT:USDT,1h,2026-05,1779490800000,True,1.2592518,1.243,1.2905917625053085,1.2705957617054662,True,1.2592518,1.2905917625053085,True
DOT/USDT:USDT,1h,2026-05,1779519600000,True,1.209463785138838,1.196,1.113202834534843,1.40558156506097,True,1.21322848757113,1.42005300301029,True
DOT/USDT:USDT,1h,2026-05,1779519600000,True,1.2032406,1.193,0.8510849783492955,0.8310889775494619,True,1.2032406,0.8510849783492955,True
DOT/USDT:USDT,1h,2026-05,1779937200000,True,1.2032406,1.193,0.8510849783492955,0.8310889775494619,True,1.2032406,0.8510849783492955,True
DOT/USDT:USDT,1h,2026-07,1783472400000,True,0.8411681999999999,0.836,0.6144074395584566,0.5944114387586222,True,0.8411681999999999,0.6144074395584566,True
DOT/USDT:USDT,1h,2026-07,1783476000000,True,0.8291658,0.823,0.7436148475974286,0.7236188467975893,True,0.8291658,0.7436148475974286,True
DOT/USDT:USDT,1h,2026-07,1783911600000,True,0.8261651999999999,0.82,0.7462430032153354,0.7262470024154982,True,0.8261651999999999,0.7462430032153354,True
DOT/USDT:USDT,1h,2026-07,1784188800000,True,0.8261651999999999,0.82,0.7462430032153354,0.7262470024154982,True,0.8261651999999999,0.7462430032153354,True
DOT/USDT:USDT,1h,2026-07,1784462400000,True,0.8261651999999999,0.82,0.7462430032153354,0.7262470024154982,True,0.8261651999999999,0.7462430032153354,True
ETH/USDT:USDT,1h,2020-09,1600567200000,True,379.1131194766739,376.67,0.644430211237834,0.841437511949853,True,,,
ETH/USDT:USDT,1h,2020-09,1600581600000,True,378.44396568752774,376.67,0.4687525362717613,0.8429253176767272,True,378.270767923374,0.423180446155495,True
ETH/USDT:USDT,1h,2020-09,1600588800000,True,378.44396568752774,376.67,0.4687525362717613,0.8429253176767272,True,378.270767923374,0.423180446155495,True
ETH/USDT:USDT,1h,2020-10,1602417600000,True,372.1676969679069,369.07,0.8323390216679796,0.8813231311375402,True,372.183154419232,0.8364576371249054,True
ETH/USDT:USDT,1h,2020-10,1602450000000,True,372.1676969679069,369.07,0.8323390216679796,0.8813231311375402,True,372.183154419232,0.8364576371249054,True
ETH/USDT:USDT,1h,2020-11,1605344400000,True,457.0914,452.28,1.0526122346646627,1.0326162338648306,True,457.0914,1.0526122346646627,True
ETH/USDT:USDT,1h,2020-12,1607076000000,True,590.057988,583.5,1.1114141547728733,1.0914181539730388,True,590.057988,1.1114141547728733,True
ETH/USDT:USDT,1h,2020-12,1607497200000,True,532.4541157905358,530.5,0.3670017251410429,1.408572077401399,True,,,
ETH/USDT:USDT,1h,2020-12,1607670000000,True,538.0609534406979,530.5,1.4052224738384005,1.3938941214820206,True,,,
ETH/USDT:USDT,1h,2020-12,1608721200000,True,599.379852,588.41,1.830200325118713,1.8102043243188664,True,599.379852,1.830200325118713,True
ETH/USDT:USDT,1h,2020-12,1608739200000,True,595.9750190988412,588.41,1.2693517104592993,1.8205461055072467,True,595.6374833281618,1.2134030396773927,True
ETH/USDT:USDT,1h,2020-12,1608757200000,True,596.3459282699997,588.41,1.3307591942518813,1.8194137807691395,True,596.3346774763769,1.3288976435033588,True
ETH/USDT:USDT,1h,2020-12,1609376400000,True,730.025976,717.52,1.7130864395433556,1.6930904387435128,True,730.025976,1.7130864395433556,True
ETH/USDT:USDT,1h,2020-12,1609419600000,True,730.025976,717.52,1.7130864395433556,1.6930904387435128,True,730.025976,1.7130864395433556,True
ETH/USDT:USDT,1h,2020-12,1609430400000,True,729.7518360072288,717.52,1.6761637866037042,1.6937264683877518,True,729.6773687888254,1.6661293482358102,True
ETH/USDT:USDT,1h,2021-01,1610334000000,True,1025.205,974.23,4.972176296448019,4.952180295648186,True,1025.205,4.972176296448019,True
ETH/USDT:USDT,1h,2021-01,1610344800000,True,1025.205,974.23,4.972176296448019,4.952180295648186,True,1025.205,4.972176296448019,True
ETH/USDT:USDT,1h,2021-01,1611223200000,True,1227.685488,1183.2,3.623524789925678,3.603528789125835,True,1227.685488,3.623524789925678,True
ETH/USDT:USDT,1h,2021-01,1611230400000,True,1226.8620840000594,1183.2,3.5588420711237236,3.605947284291318,True,1227.685488,3.623524789925678,True
ETH/USDT:USDT,1h,2021-01,1611237600000,True,1207.4576578477877,1183.2,2.0089862108311993,3.6638965940101658,True,,,
ETH/USDT:USDT,1h,2021-01,1611770400000,True,1217.8254915724071,1197.0,1.7100554813906967,3.5990378180874174,True,,,
ETH/USDT:USDT,1h,2021-01,1611784800000,True,1217.8254915724071,1197.0,1.7100554813906967,3.5990378180874174,True,,,
ETH/USDT:USDT,1h,2021-02,1613214000000,True,1768.80369,1740.22,1.615989957596704,1.5959939567968686,True,1768.80369,1.615989957596704,True
ETH/USDT:USDT,1h,2021-02,1613995200000,True,1764.3828059999998,1726.01,2.1748571721232164,2.154861171323384,True,1764.3828059999998,2.1748571721232164,True
ETH/USDT:USDT,1h,2021-02,1614056400000,True,1557.3114,1490.48,4.291460269282048,4.271464268482204,True,1557.3114,4.291460269282048,True
ETH/USDT:USDT,1h,2021-02,1614492000000,True,1313.752698,1270.0,3.330360277593128,3.310364276793288,True,1313.752698,3.330360277593128,True
ETH/USDT:USDT,1h,2021-03,1614902400000,True,1482.166374,1455.3,1.812642256044054,1.792646255244213,True,1482.166374,1.812642256044054,True
ETH/USDT:USDT,1h,2021-03,1615798800000,True,1753.780686,1724.43,1.6735664974702542,1.653570496670414,True,1753.780686,1.6735664974702542,True
ETH/USDT:USDT,1h,2021-03,1615809600000,True,1749.9307690547366,1724.43,1.4572444525054762,1.6572084172029835,True,1747.914789074683,1.3435888992686809,True
ETH/USDT:USDT,1h,2021-03,1615824000000,True,1747.7906144061049,1724.43,1.3365796917294164,1.6592376547264005,True,1747.4203382326054,1.3156730369670824,True
ETH/USDT:USDT,1h,2021-03,1615852800000,True,1747.7906144061049,1724.43,1.3365796917294164,1.6592376547264005,True,1747.4203382326054,1.3156730369670824,True
ETH/USDT:USDT,1h,2021-03,1617174000000,True,1810.76208,1788.3,1.2404766064020964,1.2204806056022632,True,1810.76208,1.2404766064020964,True
ETH/USDT:USDT,1h,2021-04,1617472800000,True,2003.80068,1981.43,1.1164124367898705,1.096416435990032,True,2003.80068,1.1164124367898705,True
ETH/USDT:USDT,1h,2021-04,1617786000000,True,2029.4058,2002.16,1.3425506125980284,1.3225546117981883,True,2029.4058,1.3425506125980284,True
ETH/USDT:USDT,1h,2021-04,1619139600000,True,2280.936096,2238.96,1.840301272517539,1.8203052717177035,True,2280.936096,1.840301272517539,True
ETH/USDT:USDT,1h,2021-05,1620324000000,True,3417.0729672907073,3380.25,1.0776172368336376,1.971863072430193,True,3416.157957496923,1.051121111602028,True
ETH/USDT:USDT,1h,2021-05,1620352800000,True,3417.0729672907073,3380.25,1.0776172368336376,1.971863072430193,True,3416.157957496923,1.051121111602028,True
ETH/USDT:USDT,1h,2021-05,1620864000000,True,3503.7006,3423.44,2.290737970019472,2.2707419692196287,True,3503.7006,2.290737970019472,True
ETH/USDT:USDT,1h,2021-05,1621184400000,True,3503.7006,3423.44,2.290737970019472,2.2707419692196287,True,3503.7006,2.290737970019472,True
ETH/USDT:USDT,1h,2021-05,1621220400000,True,3243.774302439672,3211.0,1.0103755497113958,4.042204782909321,True,3246.8272203748465,1.103453246603935,True
ETH/USDT:USDT,1h,2021-05,1621396800000,True,2902.5804,2856.7,1.5806762837646122,1.560680282964778,True,2902.5804,1.5806762837646122,True
ETH/USDT:USDT,1h,2021-06,1622768400000,True,2702.5404,2662.0,1.5000848830973947,1.4800888822975595,True,2702.5404,1.5000848830973947,True
ETH/USDT:USDT,1h,2021-06,1623164400000,True,2322.134334,2271.46,2.1822309440948913,2.162234943295061,True,2322.134334,2.1822309440948913,True
ETH/USDT:USDT,1h,2021-06,1625025600000,True,2097.409398,2060.45,1.762145150834304,1.742149150034464,True,2097.409398,1.762145150834304,True
ETH/USDT:USDT,1h,2021-07,1626091200000,True,2097.409398,2080.0,0.830042909915472,0.8100469091156319,True,2097.409398,0.830042909915472,True
ETH/USDT:USDT,1h,2021-07,1626656400000,True,1868.783682,1841.0,1.4867254175863465,1.4667294167865108,True,1868.783682,1.4867254175863465,True
ETH/USDT:USDT,1h,2021-07,1626685200000,True,1868.783682,1841.0,1.4867254175863465,1.4667294167865108,True,1868.783682,1.4867254175863465,True
ETH/USDT:USDT,1h,2021-08,1627966800000,True,2460.09192,2421.76,1.5581499084798274,1.53815390767999,True,2460.09192,1.5581499084798274,True
ETH/USDT:USDT,1h,2021-08,1627974000000,True,2453.3248373724573,2421.76,1.286614674568062,1.5423966457098612,True,2454.821953229464,1.3468167492134668,True
ETH/USDT:USDT,1h,2021-08,1627992000000,True,2460.09192,2421.76,1.5581499084798274,1.53815390767999,True,2460.09192,1.5581499084798274,True
ETH/USDT:USDT,1h,2021-08,1628013600000,True,2460.09192,2421.76,1.5581499084798274,1.53815390767999,True,2460.09192,1.5581499084798274,True
ETH/USDT:USDT,1h,2021-08,1628020800000,True,2460.09192,2421.76,1.5581499084798274,1.53815390767999,True,2460.09192,1.5581499084798274,True
ETH/USDT:USDT,1h,2021-08,1628064000000,True,2460.09192,2421.76,1.5581499084798274,1.53815390767999,True,2460.09192,1.5581499084798274,True
ETH/USDT:USDT,1h,2021-08,1629572400000,True,3230.025876,3190.0,1.2391812801687954,1.2191852793689542,True,3230.025876,1.2391812801687954,True
ETH/USDT:USDT,1h,2021-08,1629954000000,True,3109.5850606945287,3078.52,0.9990098385535175,1.3188254766969003,True,3109.1084283965374,0.983832796475124,True
ETH/USDT:USDT,1h,2021-09,1631023200000,True,3397.6794,3340.0,1.697611611030752,1.6776156102309123,True,3397.6794,1.697611611030752,True
ETH/USDT:USDT,1h,2021-09,1631498400000,True,3281.516172,3230.84,1.544291398969828,1.524295398169989,True,3281.516172,1.544291398969828,True
ETH/USDT:USDT,1h,2021-09,1631901600000,True,3389.3513480780734,3358.08,0.9226351849242744,1.124698978806543,True,,,
