lens,symbol,timeframe,direction,month,net_pp_sum,num_trades,symbol_buy_hold,funding_gap,num_seeds
pen_5bp,BNB/USDT:USDT,1h,long,2025-03,1.7074853118342337,3.0,-0.0043637201949676,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-04,1.2598245547877562,1.0,-0.0191838672188301,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-05,-0.4229584303246231,1.0,0.0981072871115265,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-06,-1.1861264635620752,2.0,-0.0055550510095964,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-07,1.006744830823516,1.0,0.2129204005509897,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-08,-1.849527875546877,2.0,0.1325695581014729,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-09,-1.5858978268677977,4.0,0.1921317907325777,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-10,-0.6762822047453583,3.0,0.059677654964211,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-11,-1.1061469373145911,4.0,-0.2001517062382336,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2025-12,-1.1746108308802072,1.0,0.0462690720776313,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2026-01,1.7608980364965667,3.0,-0.0963313363095925,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2026-02,5.6011410329287035,7.0,-0.1865715905046857,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2026-04,0.9899094776155004,2.0,0.00724827383095,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2026-05,-0.0644287128484606,3.0,0.1545994932761643,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2026-06,7.225527846511412,7.0,-0.2114211550940947,False,1
pen_5bp,BNB/USDT:USDT,1h,long,2026-07,0.885149367599126,3.0,0.0519416858807937,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2024-08,-1.7169522544502347,4.0,-0.0739350331091297,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2024-09,-3.042663760404425,6.0,0.1085831461771311,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2024-10,0.6408206068456334,5.0,0.0543529927968116,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2024-11,1.800247459218114,5.0,0.1412912572216502,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2024-12,3.851256852625551,3.0,0.0692779799887304,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-01,-0.7824627797381989,1.0,-0.0418981383317077,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-02,-1.4764587126286155,1.0,-0.0995818206883875,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-03,0.7389622281882199,1.0,-0.0043637201949676,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-04,-1.0171465427325677,4.0,-0.0191838672188301,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-05,-0.3396204440412613,3.0,0.0981072871115265,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-06,-0.0765846688184953,4.0,-0.0055550510095964,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-07,-0.7454771210690652,2.0,0.2129204005509897,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-08,-1.0696598978289926,3.0,0.1325695581014729,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-09,0.556319304198332,1.0,0.1921317907325777,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-10,2.521643611320771,3.0,0.059677654964211,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-11,-0.1134188885299725,2.0,-0.2001517062382336,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2025-12,0.1886060642361765,2.0,0.0462690720776313,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-01,-0.510678405910676,3.0,-0.0963313363095925,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-02,1.2425020558181814,3.0,-0.1865715905046857,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-03,1.3578605870288771,2.0,-0.0009058557101262,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-04,-0.9932991945986458,3.0,0.00724827383095,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-05,0.6193809630852077,1.0,0.1545994932761643,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-06,-0.204657244512435,2.0,-0.2114211550940947,False,1
pen_5bp,BNB/USDT:USDT,1h,short,2026-07,0.4789978466641421,2.0,0.0519416858807937,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2024-08,-1.4804527486111208,1.0,-0.0739350331091297,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2024-10,0.7291924968915803,2.0,0.0543529927968116,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2024-11,-0.1574211300967944,2.0,0.1412912572216502,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2024-12,0.9442516588869262,1.0,0.0692779799887304,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-01,0.8522639499448212,2.0,-0.0418981383317077,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-02,-2.498985615174024,2.0,-0.0995818206883875,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-05,-1.3150605164464673,2.0,0.0981072871115265,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-06,-0.6977618750959356,1.0,-0.0055550510095964,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-07,0.1417574280819282,3.0,0.2129204005509897,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-08,2.1612831279006017,1.0,0.1325695581014729,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-09,-2.01522997789992,1.0,0.1921317907325777,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-10,2.1612831279006017,1.0,0.059677654964211,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2025-11,-2.6578539505740273,1.0,-0.2001517062382336,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2026-01,4.850995492925026,3.0,-0.0963313363095925,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2026-02,7.862112851273068,4.0,-0.1865715905046857,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2026-04,1.5167188191851662,2.0,0.00724827383095,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2026-05,0.8208954877672779,1.0,0.1545994932761643,False,1
pen_5bp,BNB/USDT:USDT,2h,long,2026-06,1.5491835311635531,6.0,-0.2114211550940947,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2024-08,1.959358151655466,1.0,-0.0739350331091297,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2024-09,-3.814243411894812,5.0,0.1085831461771311,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2024-11,2.639585704268031,2.0,0.1412912572216502,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2025-03,0.4125908664867773,1.0,-0.0043637201949676,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2025-04,0.9572493047952038,1.0,-0.0191838672188301,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2025-05,-0.297200837391079,2.0,0.0981072871115265,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2025-10,-2.129869586536969,1.0,0.059677654964211,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2026-02,-4.01252738877303,3.0,-0.1865715905046857,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2026-03,0.5016794595472658,2.0,-0.0009058557101262,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2026-05,1.5492370389971346,3.0,0.1545994932761643,False,1
pen_5bp,BNB/USDT:USDT,2h,short,2026-07,-1.1773699249815093,1.0,0.0519416858807937,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2024-08,3.7839884504401544,1.0,-0.0739350331091297,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2024-11,6.651078281660165,2.0,0.1412912572216502,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2024-12,6.674855815924458,1.0,0.0692779799887304,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2025-04,0.519165980255206,2.0,-0.0191838672188301,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2025-05,-1.5401452136578488,2.0,0.0981072871115265,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2025-08,6.68125478941004,2.0,0.1325695581014729,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2025-10,3.3278093957563266,1.0,0.059677654964211,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2026-01,2.3091598544407,3.0,-0.0963313363095925,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2026-02,0.6624522132120143,4.0,-0.1865715905046857,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2026-04,2.6822469795701207,1.0,0.00724827383095,False,1
pen_5bp,BNB/USDT:USDT,4h,long,2026-06,-1.4758007780288285,1.0,-0.2114211550940947,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2024-08,1.0509282597588574,1.0,-0.0739350331091297,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2024-09,0.7063377597747612,2.0,0.1085831461771311,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2024-10,-1.3582366539655322,1.0,0.0543529927968116,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2024-11,2.1729314699212634,1.0,0.1412912572216502,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2025-01,0.4846826602391039,1.0,-0.0418981383317077,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2025-08,-2.0081760704101512,1.0,0.1325695581014729,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2025-12,-1.208177276198343,1.0,0.0462690720776313,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2026-02,-2.438256897034724,2.0,-0.1865715905046857,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2026-05,-0.6622293366082159,2.0,0.1545994932761643,False,1
pen_5bp,BNB/USDT:USDT,4h,short,2026-07,-1.1102643133297532,1.0,0.0519416858807937,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2024-08,0.00258380110899048,12.0,-0.09776683825994315,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2024-09,0.8049275425303422,5.0,0.10548630040109597,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2024-10,0.2729245404090262,8.0,0.15705170393966106,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2024-11,0.14609849272678394,5.0,0.388220820053097,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2024-12,2.452271618678278,14.0,-0.03820692108474688,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-01,2.398318412863518,8.0,0.08245639447287978,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-02,-0.2676358138069638,8.0,-0.16206179500534768,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-03,-1.2388149934731594,4.0,-0.0405800875968082,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-04,-2.752129765624117,10.0,0.10578130635366878,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-05,-0.1609429256304174,4.0,0.08422653030958283,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-06,-1.0100913549223056,6.0,0.014245624071230978,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-07,0.694234173716282,3.0,0.09522529319496131,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-08,0.32293665110488273,7.0,-0.044473565232134304,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-09,0.9758463030297595,2.0,0.043969157754659705,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-10,2.18005363359442,7.0,-0.07587446563713596,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-11,-0.630193114687583,9.0,-0.17925581023415404,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2025-12,0.5951330230762278,6.0,0.01584618096139212,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-01,-0.2817356878128097,5.0,-0.11366216216216218,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-02,-1.761587506659744,8.0,-0.12991297452928896,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-03,0.44653393730270896,5.0,0.03789353612167301,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-04,0.015405050211758475,2.0,0.1207126229134996,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-05,-0.41797392817944923,1.0,-0.05804685901370987,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-06,-1.2326464355401505,8.0,-0.17909835204471114,False,1
pen_5bp,BTC/USDT:USDT,15m,long,2026-07,-0.4344884527456573,1.0,0.10350569003793342,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2024-08,-0.004664924067809051,6.0,-0.09776683825994315,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2024-09,-0.9364781480939368,8.0,0.10548630040109597,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2024-10,0.7404446067622747,4.0,0.15705170393966106,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2024-11,1.1766986007928426,6.0,0.388220820053097,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2024-12,-2.227948041220844,9.0,-0.03820692108474688,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-01,0.10253287598968919,9.0,0.08245639447287978,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-02,-0.7273405311488915,5.0,-0.16206179500534768,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-03,0.5615805687126568,7.0,-0.0405800875968082,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-04,-0.22667167604601357,2.0,0.10578130635366878,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-06,0.7966694915039831,6.0,0.014245624071230978,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-08,0.4191232761889032,1.0,-0.044473565232134304,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-10,-0.6598581732781248,3.0,-0.07587446563713596,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-11,0.5301479359416708,5.0,-0.17925581023415404,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2025-12,-2.2093333237901662,6.0,0.01584618096139212,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2026-01,-0.4433607314198424,5.0,-0.11366216216216218,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2026-02,2.1033651119434884,7.0,-0.12991297452928896,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2026-03,0.6263130453193659,9.0,0.03789353612167301,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2026-04,-1.8063475060704568,4.0,0.1207126229134996,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2026-06,0.9991105558764959,8.0,-0.17909835204471114,False,1
pen_5bp,BTC/USDT:USDT,15m,short,2026-07,-1.5351349412771322,3.0,0.10350569003793342,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2024-08,0.0487047799570293,4.0,-0.0977668382599431,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2024-09,-1.2935996000596623,4.0,0.1054863004010959,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2024-10,-0.3457221818272152,6.0,0.157051703939661,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2024-11,3.85878750939316,4.0,0.388220820053097,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2024-12,-1.5996891910371107,6.0,-0.0382069210847468,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-01,-0.2825052525986016,3.0,0.0824563944728797,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-02,0.0454934451331459,2.0,-0.1620617950053476,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-04,1.7574813213253655,6.0,0.1057813063536687,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-05,0.2665288280478995,2.0,0.0842265303095828,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-06,-0.4297877670251245,1.0,0.0142456240712309,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-07,-1.0598240050503085,2.0,0.0952252931949613,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-08,-0.0706596559488957,2.0,-0.0444735652321343,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-10,0.4698147662521588,5.0,-0.0758744656371359,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-11,1.6102833789747293,4.0,-0.179255810234154,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2025-12,-1.0205980317451024,1.0,0.0158461809613921,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2026-01,-2.023574671274449,7.0,-0.1136621621621621,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2026-02,0.2541329444953675,8.0,-0.1299129745292889,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2026-04,-0.5173876215795876,1.0,0.1207126229134996,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2026-05,-1.1586987077460007,2.0,-0.0580468590137098,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2026-06,3.0955267765715497,6.0,-0.1790983520447111,False,1
pen_5bp,BTC/USDT:USDT,1h,long,2026-07,1.0688281001150026,2.0,0.1035056900379334,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2024-08,-0.8483591563714575,1.0,-0.0977668382599431,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2024-09,0.6950032626328979,5.0,0.1054863004010959,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2024-10,0.6717419351602334,3.0,0.157051703939661,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2024-11,1.0394214855979595,4.0,0.388220820053097,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2024-12,-1.9399780730566456,2.0,-0.0382069210847468,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-01,-1.1849353228365909,3.0,0.0824563944728797,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-02,-0.158404978673829,2.0,-0.1620617950053476,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-03,-1.800571430305332,4.0,-0.0405800875968082,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-04,0.2430383048151849,5.0,0.1057813063536687,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-05,-1.3305416658858675,2.0,0.0842265303095828,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-06,0.0369579656245533,3.0,0.0142456240712309,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-07,0.7167199598026184,4.0,0.0952252931949613,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-08,-0.2657170764844364,2.0,-0.0444735652321343,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-09,-0.2456563058232957,2.0,0.0439691577546597,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-10,1.337082697643568,2.0,-0.0758744656371359,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-11,0.9184508081685446,1.0,-0.179255810234154,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2025-12,0.5342000506238572,1.0,0.0158461809613921,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2026-02,0.6173475445134429,4.0,-0.1299129745292889,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2026-03,2.3792883741009048,4.0,0.037893536121673,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2026-04,-2.0885111999912707,3.0,0.1207126229134996,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2026-05,0.4976535722669364,1.0,-0.0580468590137098,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2026-06,1.641658181405314,1.0,-0.1790983520447111,False,1
pen_5bp,BTC/USDT:USDT,1h,short,2026-07,-1.0508441449258692,3.0,0.1035056900379334,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2024-08,0.7465639648653584,2.0,-0.0977668382599431,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2024-09,1.3420462466694163,2.0,0.1054863004010959,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2024-10,0.3709935047396506,3.0,0.157051703939661,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-01,1.8976705447277225,1.0,0.0824563944728797,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-03,-0.6676293338848285,1.0,-0.0405800875968082,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-04,0.7975424505139794,2.0,0.1057813063536687,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-05,-1.0646330453768875,1.0,0.0842265303095828,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-07,-0.6312314787302516,1.0,0.0952252931949613,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-08,3.0731362301060487,5.0,-0.0444735652321343,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-09,1.0156677161530976,2.0,0.0439691577546597,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-11,-0.6881884271276688,3.0,-0.179255810234154,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2025-12,0.8922632001126387,1.0,0.0158461809613921,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2026-01,-0.6973090742097858,4.0,-0.1136621621621621,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2026-02,3.546355980762982,4.0,-0.1299129745292889,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2026-03,-1.1512611170195817,1.0,0.037893536121673,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2026-04,0.99416154078485,1.0,0.1207126229134996,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2026-06,-0.0811141360628646,3.0,-0.1790983520447111,False,1
pen_5bp,BTC/USDT:USDT,2h,long,2026-07,1.2786079187765689,2.0,0.1035056900379334,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2024-08,4.244031493855742,2.0,-0.0977668382599431,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2024-09,1.60498533186209,3.0,0.1054863004010959,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2024-10,0.938974756535961,1.0,0.157051703939661,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2024-11,1.6363420086449558,1.0,0.388220820053097,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2024-12,-1.6342201412781576,1.0,-0.0382069210847468,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-01,-1.878412494573093,2.0,0.0824563944728797,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-03,1.5837305413508374,1.0,-0.0405800875968082,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-04,-0.4333016065170493,2.0,0.1057813063536687,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-05,-0.6780215043630671,1.0,0.0842265303095828,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-06,-0.8606173587008616,1.0,0.0142456240712309,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-07,-0.6683146277219382,1.0,0.0952252931949613,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-09,0.8160565920286276,1.0,0.0439691577546597,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-10,0.6173306512001637,1.0,-0.0758744656371359,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2025-12,-0.6897187245946433,4.0,0.0158461809613921,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2026-02,-0.452740473707807,2.0,-0.1299129745292889,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2026-03,2.7367091682001496,1.0,0.037893536121673,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2026-05,-0.1845585378903474,2.0,-0.0580468590137098,False,1
pen_5bp,BTC/USDT:USDT,2h,short,2026-06,-1.0218995662923984,1.0,-0.1790983520447111,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2024-12,2.476316459121063,1.0,-0.0382069210847468,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2025-01,2.4763164591210627,1.0,0.0824563944728797,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2025-03,0.7889688875111236,2.0,-0.0405800875968082,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2025-08,-1.1280470654711092,1.0,-0.0444735652321343,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2025-11,-2.6455497660867024,1.0,-0.179255810234154,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2026-01,1.0465253969423236,1.0,-0.1136621621621621,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2026-02,2.302854193743702,2.0,-0.1299129745292889,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2026-03,-1.5210641229767876,1.0,0.037893536121673,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2026-06,0.7593792555942949,2.0,-0.1790983520447111,False,1
pen_5bp,BTC/USDT:USDT,4h,long,2026-07,1.9766130404597215,1.0,0.1035056900379334,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2024-09,0.7322757382257117,2.0,0.1054863004010959,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2024-10,2.0867837007538412,1.0,0.157051703939661,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2025-01,1.13825587085861,1.0,0.0824563944728797,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2025-04,3.3414997086568308,1.0,0.1057813063536687,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2025-06,-0.8606173587008616,1.0,0.0142456240712309,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2025-08,-0.8355984587681173,1.0,-0.0444735652321343,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2025-09,2.568795041198473,2.0,0.0439691577546597,False,1
pen_5bp,BTC/USDT:USDT,4h,short,2025-10,1.0494055925104178,2.0,-0.0758744656371359,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2024-08,-1.3169271567740513,14.0,-0.14888608659100466,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2024-09,0.6792900552941111,16.0,0.20132603662386872,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2024-10,6.1340998286398225,13.0,0.5134375877891191,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2024-11,7.4797918225175595,17.0,1.6506001382517441,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2024-12,8.509984402571314,24.0,-0.28372493876440175,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2025-01,-2.8522485915104223,13.0,0.011321683485109535,False,1
pen_5bp,DOGE/USDT:USDT,15m,long,2025-02,3.861637940994595,13.0,-0.34431770173215037,False,1
