symbol,timeframe,segment,entry_time,exit_reason,mfe_r,mae_r,reached_arm,runner_r,runner_open_at_end
SOL/USDT:USDT,1h,is,1706201760000,stop_loss,0.5377774037652094,-1.0375901143142705,False,,False
SOL/USDT:USDT,1h,is,1706736240000,stop_loss,0.5467065090294916,-1.1948811225152638,False,,False
SOL/USDT:USDT,1h,is,1707303180000,end_of_data,130.93158495224654,-0.05913944474109398,True,46.51476117153763,True
SOL/USDT:USDT,1h,is,1708034160000,stop_loss,1.1237936315721568,-1.4079965293866998,False,,False
SOL/USDT:USDT,1h,is,1708070400000,stop_loss,1.2818877685673304,-2.0003773144250654,False,,False
SOL/USDT:USDT,1h,is,1708440000000,stop_loss,0.44588169040503406,-2.588081766563487,False,,False
SOL/USDT:USDT,1h,is,1708442940000,stop_loss,5.551138557903131,-1.0769496270107335,True,0.0,False
SOL/USDT:USDT,1h,is,1708509540000,stop_loss,0.8940830065245431,-1.0769496270107335,False,,False
SOL/USDT:USDT,1h,is,1708526100000,stop_loss,4.862961252174511,-1.0703785157659456,True,0.0,False
SOL/USDT:USDT,1h,is,1708948200000,stop_loss,90.71170901210127,-1.0279183284663942,True,0.0,False
SOL/USDT:USDT,1h,is,1709341680000,stop_loss,2.616960993600061,-1.4622308738715188,True,0.0,False
SOL/USDT:USDT,1h,is,1709372280000,stop_loss,3.2268666044111094,-1.5401739879839365,True,0.0,False
SOL/USDT:USDT,1h,is,1709388360000,stop_loss,2.9106455105886857,-1.4997623958233415,True,0.0,False
SOL/USDT:USDT,1h,is,1709450760000,stop_loss,3.335909547722821,-1.5541091714337107,True,0.0,False
SOL/USDT:USDT,1h,is,1709572200000,stop_loss,2.7093210223667503,-1.4740340580593398,True,0.0,False
SOL/USDT:USDT,1h,is,1709574540000,stop_loss,3.054525442840115,-1.5181495852165448,True,0.0,False
SOL/USDT:USDT,1h,is,1709575200000,stop_loss,3.0902971357041986,-1.5227210419952288,True,0.0,False
SOL/USDT:USDT,1h,is,1709614980000,stop_loss,2.6438085479957434,-1.4656618670593324,True,0.0,False
SOL/USDT:USDT,1h,is,1710263100000,stop_loss,7.919021227328326,-1.021679096617592,True,0.0,False
SOL/USDT:USDT,1h,is,1710816060000,stop_loss,0.43789047485563826,-1.0212663977732381,False,,False
SOL/USDT:USDT,1h,is,1710839160000,stop_loss,2.024709455391976,-1.0271423550663112,True,0.0,False
SOL/USDT:USDT,1h,is,1710882300000,stop_loss,2.191433197401888,-1.0286384574425411,True,0.0,False
SOL/USDT:USDT,1h,is,1711115940000,stop_loss,4.061084542096249,-1.0454158509067093,True,0.0,False
SOL/USDT:USDT,1h,is,1711986840000,stop_loss,1.9437602353768795,-1.5303748469189355,True,0.0,False
SOL/USDT:USDT,1h,is,1712307000000,stop_loss,0.8300723388215393,-1.0039957911328172,False,,False
SOL/USDT:USDT,1h,is,1712320500000,stop_loss,1.8933639132798676,-1.0462738613389608,True,0.0,False
SOL/USDT:USDT,1h,is,1712634360000,stop_loss,0.9018132664767644,-1.1278100313492585,False,,False
SOL/USDT:USDT,1h,is,1712643780000,stop_loss,0.3243320460059219,-1.1341624089830535,False,,False
SOL/USDT:USDT,1h,is,1712650020000,stop_loss,0.6832736385403986,-1.1047812939493808,False,,False
SOL/USDT:USDT,1h,is,1712670960000,stop_loss,1.153424697367224,-1.2546540896616847,False,,False
SOL/USDT:USDT,1h,is,1712751840000,stop_loss,1.0482636782492696,-1.048609328799775,False,,False
SOL/USDT:USDT,1h,is,1712757600000,stop_loss,1.758621840537989,-1.0654675262296152,True,0.0,False
SOL/USDT:USDT,1h,is,1712938860000,stop_loss,0.28062825205524095,-1.0654675262296152,False,,False
SOL/USDT:USDT,1h,is,1712946720000,stop_loss,0.9182923157377649,-1.0158471071105977,False,,False
SOL/USDT:USDT,1h,is,1713027300000,stop_loss,0.12562687215559676,-1.021679096617592,False,,False
SOL/USDT:USDT,1h,is,1713038160000,stop_loss,1.56927534685901,-1.8497762765852934,True,0.0,False
SOL/USDT:USDT,1h,is,1713198660000,stop_loss,0.3742253623379558,-1.1298503633592483,False,,False
SOL/USDT:USDT,1h,is,1713493800000,stop_loss,34.252837023504846,-1.609024160693067,True,0.0,False
SOL/USDT:USDT,1h,is,1713969000000,stop_loss,0.8028883225820648,-1.1880209288842296,False,,False
SOL/USDT:USDT,1h,is,1713985260000,stop_loss,1.4115692617656286,-1.118593422961461,False,,False
SOL/USDT:USDT,1h,is,1714050960000,stop_loss,2.184394855012849,-1.0274911786044285,True,0.0,False
SOL/USDT:USDT,1h,is,1714091580000,stop_loss,1.1335118252650362,-1.0274911786044285,False,,False
SOL/USDT:USDT,1h,is,1714137180000,stop_loss,2.0158585175846295,-1.0388605791497343,True,0.0,False
SOL/USDT:USDT,1h,is,1714137600000,stop_loss,3.0365124708525415,-1.052012125717384,True,0.0,False
SOL/USDT:USDT,1h,is,1714166400000,stop_loss,0.2893734960564664,-1.033583681757751,False,,False
SOL/USDT:USDT,1h,is,1714466880000,stop_loss,0.20821253037407703,-1.1539421370746872,False,,False
SOL/USDT:USDT,1h,is,1715106480000,stop_loss,0.44504773462380237,-1.581692944022316,False,,False
SOL/USDT:USDT,1h,is,1715106000000,stop_loss,0.26877078073642346,-1.4732095172124249,False,,False
SOL/USDT:USDT,1h,is,1716472200000,stop_loss,2.80596597300819,-1.5579853660995793,True,0.0,False
SOL/USDT:USDT,1h,is,1717348680000,stop_loss,4.864248712063056,-1.1991511874885479,True,0.0,False
SOL/USDT:USDT,1h,is,1717783080000,stop_loss,0.32715988816742086,-2.393001477950067,False,,False
SOL/USDT:USDT,1h,is,1718376120000,stop_loss,0.9274534642005179,-1.4549782855408928,False,,False
SOL/USDT:USDT,1h,is,1718381280000,stop_loss,4.893188272660813,-1.7704562028981596,True,0.0,False
SOL/USDT:USDT,1h,is,1718388600000,stop_loss,4.893188272660813,-1.7704562028981596,True,0.0,False
SOL/USDT:USDT,1h,is,1718617920000,stop_loss,0.37884822300936294,-1.0006812491220434,False,,False
SOL/USDT:USDT,1h,is,1718641080000,stop_loss,2.792787956107112,-1.7704562028981596,True,0.0,False
SOL/USDT:USDT,1h,is,1718671740000,stop_loss,0.789011117353897,-1.7704562028981596,False,,False
SOL/USDT:USDT,1h,is,1718853360000,stop_loss,2.9965397771700824,-1.0436119425477524,True,0.0,False
SOL/USDT:USDT,1h,is,1718893260000,stop_loss,1.3399829037761626,-1.0512813932871754,False,,False
SOL/USDT:USDT,1h,is,1718955900000,stop_loss,0.46225529331958376,-1.1160055866033534,False,,False
SOL/USDT:USDT,1h,is,1719153900000,stop_loss,0.045879746153144906,-1.0692722151288678,False,,False
SOL/USDT:USDT,1h,is,1719207780000,stop_loss,13.666027133662794,-1.590302356202326,True,0.0,False
SOL/USDT:USDT,1h,is,1719221580000,stop_loss,14.138621314000579,-1.6093241032397751,True,0.0,False
SOL/USDT:USDT,1h,is,1720137780000,stop_loss,8.155599675556576,-1.3685096182947347,True,0.0,False
SOL/USDT:USDT,1h,is,1720152060000,stop_loss,13.666027133662794,-1.590302356202326,True,0.0,False
SOL/USDT:USDT,1h,is,1720570860000,stop_loss,8.81099446111126,-1.0,True,0.0,False
SOL/USDT:USDT,1h,is,1720668000000,stop_loss,9.194857361077343,-1.0,True,0.0,False
SOL/USDT:USDT,1h,is,1720667940000,stop_loss,8.646046023299524,-1.0,True,0.0,False
SOL/USDT:USDT,1h,is,1720709220000,stop_loss,8.372096705057281,-1.0,True,0.0,False
SOL/USDT:USDT,1h,is,1721233500000,stop_loss,12.796566787802961,-1.0153328518817912,True,0.0,False
SOL/USDT:USDT,1h,is,1721250720000,stop_loss,16.238003891340956,-1.019157502331474,True,0.0,False
SOL/USDT:USDT,1h,is,1721318580000,stop_loss,12.880545421615174,-1.0154261817640209,True,0.0,False
SOL/USDT:USDT,1h,is,1721326320000,stop_loss,12.878386929438356,-1.0154237829178916,True,0.0,False
SOL/USDT:USDT,1h,is,1721870520000,stop_loss,0.9736490603676882,-1.1778209865475546,False,,False
SOL/USDT:USDT,1h,is,1721875500000,stop_loss,2.7808858124667792,-1.0398477338394547,True,0.0,False
SOL/USDT:USDT,1h,is,1722102900000,stop_loss,1.3868381712067948,-1.2583755455956958,False,,False
SOL/USDT:USDT,1h,is,1722289260000,stop_loss,3.300771673528311,-1.0,True,0.0,False
SOL/USDT:USDT,1h,is,1722287640000,stop_loss,0.4353042995178157,-1.0,False,,False
SOL/USDT:USDT,1h,is,1722289260000,stop_loss,2.2446551818416354,-1.0,True,0.0,False
SOL/USDT:USDT,1h,is,1722476160000,stop_loss,0.38623308207549006,-1.1987605811636957,False,,False
SOL/USDT:USDT,1h,is,1722610440000,stop_loss,0.15012738611924406,-1.008974700553267,False,,False
SOL/USDT:USDT,1h,is,1722701580000,stop_loss,1.3434341381811532,-1.0463827680507125,False,,False
SOL/USDT:USDT,1h,is,1722709020000,stop_loss,0.5432708852552405,-1.0,False,,False
SOL/USDT:USDT,1h,is,1722783120000,stop_loss,0.3559505765915574,-1.0,False,,False
SOL/USDT:USDT,1h,is,1722782220000,stop_loss,0.03360555989791113,-1.0,False,,False
SOL/USDT:USDT,1h,is,1722820080000,stop_loss,1.9714858751932471,-1.590302356202326,True,0.0,False
SOL/USDT:USDT,1h,is,1722833580000,stop_loss,0.23005513974748976,-1.590302356202326,False,,False
SOL/USDT:USDT,1h,is,1723376580000,stop_loss,0.9289497821058106,-1.33067710550381,False,,False
SOL/USDT:USDT,1h,is,1723404360000,stop_loss,0.20136491606799867,-1.0363182871292067,False,,False
SOL/USDT:USDT,1h,is,1723599000000,stop_loss,10.342171938191417,-1.7800264844848759,True,0.0,False
SOL/USDT:USDT,1h,is,1723598940000,stop_loss,7.689060394017628,-1.5975660807786245,True,0.0,False
SOL/USDT:USDT,1h,is,1723672680000,stop_loss,0.515483984731795,-1.9432963729355264,False,,False
SOL/USDT:USDT,1h,is,1724166240000,stop_loss,2.069882725968525,-1.183363462181583,True,0.0,False
SOL/USDT:USDT,1h,is,1724231160000,stop_loss,0.540197235689442,-1.1977227220548932,False,,False
SOL/USDT:USDT,1h,is,1724247240000,stop_loss,14.517804534759884,-1.00638198829313,True,0.0,False
SOL/USDT:USDT,1h,is,1724424660000,stop_loss,9.46087098509073,-1.0421983335635077,True,0.0,False
SOL/USDT:USDT,1h,is,1724957580000,stop_loss,1.1232875051263052,-1.00638198829313,False,,False
SOL/USDT:USDT,1h,is,1725892620000,stop_loss,255.5611601692215,-1.3653270601349625,True,0.0,False
SOL/USDT:USDT,1h,is,1725892200000,stop_loss,136.054123608605,-1.1951565078060948,True,0.0,False
SOL/USDT:USDT,1h,is,1726063200000,stop_loss,59.72464016373381,-1.0864680930431485,True,0.0,False
SOL/USDT:USDT,1h,is,1726432140000,stop_loss,0.5183419773315056,-1.4020136227605642,False,,False
SOL/USDT:USDT,1h,is,1726449240000,stop_loss,45.268149077110394,-1.06588295309032,True,0.0,False
SOL/USDT:USDT,1h,is,1726506720000,stop_loss,52.51249137455481,-1.0761984438387682,True,0.0,False
SOL/USDT:USDT,1h,is,1726506540000,stop_loss,48.44908285730575,-1.0704124040237204,True,0.0,False
SOL/USDT:USDT,1h,is,1726541520000,stop_loss,46.03526732784439,-1.066975281543823,True,0.0,False
SOL/USDT:USDT,1h,is,1726652100000,stop_loss,47.627571470600124,-1.0692426231435022,True,0.0,False
SOL/USDT:USDT,1h,is,1726651920000,stop_loss,43.836781823106534,-1.063844775563629,True,0.0,False
SOL/USDT:USDT,1h,is,1726618680000,stop_loss,37.670861204302426,-1.0550648898973516,True,0.0,False
SOL/USDT:USDT,1h,is,1727307180000,stop_loss,4.321716762925701,-1.3155060844158093,True,0.0,False
SOL/USDT:USDT,1h,is,1727505720000,stop_loss,2.302000423619003,-1.1604144461592065,True,0.0,False
SOL/USDT:USDT,1h,is,1727558280000,stop_loss,2.771083318173073,-1.1832029570856155,True,0.0,False
SOL/USDT:USDT,1h,is,1727592420000,stop_loss,3.52799360411492,-1.2199744073383358,True,0.0,False
SOL/USDT:USDT,1h,is,1727590020000,stop_loss,2.4357816852901477,-1.1669136721568627,True,0.0,False
SOL/USDT:USDT,1h,is,1727690280000,stop_loss,2.5171724599285445,-1.3754715697962898,True,0.0,False
SOL/USDT:USDT,1h,is,1727689920000,stop_loss,1.6637532506289754,-1.28436581542662,True,0.0,False
SOL/USDT:USDT,1h,is,1727721060000,stop_loss,12.50061230910025,-2.6497007559748273,True,0.0,False
SOL/USDT:USDT,1h,is,1727795100000,stop_loss,0.37726891178820204,-1.231497921117714,False,,False
SOL/USDT:USDT,1h,is,1727800380000,stop_loss,0.39130046967315474,-1.3155060844158093,False,,False
SOL/USDT:USDT,1h,is,1728154140000,stop_loss,0.7611328675211156,-1.0,False,,False
SOL/USDT:USDT,1h,is,1728401460000,stop_loss,3.717266128897646,-1.5443423190085104,True,0.0,False
SOL/USDT:USDT,1h,is,1728401280000,stop_loss,2.4018124564343926,-1.3925473846013985,True,0.0,False
SOL/USDT:USDT,1h,is,1728414360000,stop_loss,2.4018124564343926,-1.3925473846013985,True,0.0,False
SOL/USDT:USDT,1h,is,1728477360000,stop_loss,0.03133876058785105,-1.4365735627509832,False,,False
SOL/USDT:USDT,1h,is,1728583440000,stop_loss,51.48119352352149,-1.1523458058715519,True,0.0,False
SOL/USDT:USDT,1h,is,1728831180000,stop_loss,2.017100700890623,-1.0581527345976507,True,0.0,False
SOL/USDT:USDT,1h,is,1729879620000,stop_loss,2.8626465871766498,-1.1463519681203604,True,0.0,False
SOL/USDT:USDT,1h,is,1730287380000,stop_loss,0.3789554063163504,-1.1706212571709922,False,,False
SOL/USDT:USDT,1h,is,1730646240000,stop_loss,5.436393188693158,-1.034730301841046,True,0.0,False
SOL/USDT:USDT,1h,is,1730659500000,stop_loss,6.502888162141764,-1.0404850298779995,True,0.0,False
SOL/USDT:USDT,1h,is,1730753220000,stop_loss,0.5220532043981304,-1.0390270052409698,False,,False
SOL/USDT:USDT,1h,is,1731163260000,stop_loss,2.2154000027414193,-1.6235927278043811,True,0.0,False
SOL/USDT:USDT,1h,is,1731415440000,stop_loss,1.819047206361154,-1.054165099161524,True,0.0,False
SOL/USDT:USDT,1h,is,1731427920000,stop_loss,2.162034793355108,-1.0607552536714515,True,0.0,False
SOL/USDT:USDT,1h,is,1731464640000,stop_loss,2.293660485283825,-1.1775993398927538,True,0.0,False
SOL/USDT:USDT,1h,is,1731596400000,stop_loss,2.5220197505456974,-1.003139055036134,True,0.0,False
SOL/USDT:USDT,1h,is,1731623580000,stop_loss,0.6280230184731841,-1.0020765599725405,False,,False
SOL/USDT:USDT,1h,is,1731623580000,stop_loss,0.8325297528592708,-1.002337410399053,False,,False
SOL/USDT:USDT,1h,is,1731645360000,stop_loss,11.72957739958219,-1.1696212696291706,True,0.0,False
SOL/USDT:USDT,1h,is,1731957660000,stop_loss,2.226249241269722,-1.015797738395772,True,0.0,False
SOL/USDT:USDT,1h,is,1732052220000,stop_loss,1.306469805782601,-1.015797738395772,False,,False
SOL/USDT:USDT,1h,is,1732067640000,stop_loss,1.6322503045602115,-1.0180291116750706,True,0.0,False
SOL/USDT:USDT,1h,is,1732120200000,stop_loss,1.839954460841632,-1.0274834302662104,True,0.0,False
SOL/USDT:USDT,1h,is,1732547520000,stop_loss,1.5147894560073918,-1.18150821968979,True,0.0,False
SOL/USDT:USDT,1h,is,1732570860000,stop_loss,0.5066604812380037,-1.18996392978073,False,,False
SOL/USDT:USDT,1h,is,1732609080000,stop_loss,2.0159179144190755,-1.539733943700683,True,0.0,False
SOL/USDT:USDT,1h,is,1733234100000,stop_loss,5.576219014667564,-1.3892582683696248,True,0.0,False
SOL/USDT:USDT,1h,is,1733361120000,stop_loss,1.7915813149271265,-1.165238734634276,True,0.0,False
SOL/USDT:USDT,1h,is,1733437680000,stop_loss,1.363878536736314,-1.1399222355267946,False,,False
SOL/USDT:USDT,1h,is,1733645760000,stop_loss,0.16584975637645075,-1.3508344174281022,False,,False
SOL/USDT:USDT,1h,is,1733734260000,stop_loss,0.32455231611662017,-1.1399222355267946,False,,False
SOL/USDT:USDT,1h,is,1733759220000,stop_loss,0.18871244874707904,-1.1748601056148473,False,,False
SOL/USDT:USDT,1h,is,1734298620000,stop_loss,8.276738539622352,-1.0156437412135364,True,0.0,False
SOL/USDT:USDT,1h,is,1734344160000,stop_loss,0.45711725759543664,-1.0113394339112545,False,,False
SOL/USDT:USDT,1h,is,1734503640000,stop_loss,1.4396292044171786,-1.1966931218125698,False,,False
SOL/USDT:USDT,1h,is,1734551820000,stop_loss,0.605976194977812,-1.5080128780031872,False,,False
SOL/USDT:USDT,1h,is,1734551820000,stop_loss,0.5976108984309936,-1.5053667127689894,False,,False
SOL/USDT:USDT,1h,is,1734552120000,stop_loss,0.09136963647517021,-1.0219565488994988,False,,False
SOL/USDT:USDT,1h,is,1734637560000,stop_loss,4.34992766018574,-1.149154256116695,True,0.0,False
SOL/USDT:USDT,1h,is,1735209420000,stop_loss,1.1602706968905099,-1.0812775113681572,False,,False
SOL/USDT:USDT,1h,is,1735246320000,stop_loss,3.7115992183334323,-1.1772680894026424,True,0.0,False
SOL/USDT:USDT,1h,is,1735277280000,stop_loss,1.5760623989411957,-1.0969211595641233,True,0.0,False
SOL/USDT:USDT,1h,is,1735316580000,stop_loss,13.292545350839253,-1.0230524925013607,True,0.0,False
SOL/USDT:USDT,1h,is,1735723500000,stop_loss,14.775134756417694,-1.0887430564920397,True,0.0,False
SOL/USDT:USDT,1h,is,1736252880000,stop_loss,1.0440870876173347,-1.3667132981107661,False,,False
SOL/USDT:USDT,1h,is,1736262420000,stop_loss,0.6705843507519634,-1.0730003245706716,False,,False
SOL/USDT:USDT,1h,is,1736357220000,stop_loss,2.3874049237486825,-1.0540132903559036,True,0.0,False
SOL/USDT:USDT,1h,is,1736409300000,stop_loss,0.7850106431902711,-1.0540132903559036,False,,False
SOL/USDT:USDT,1h,is,1736431560000,stop_loss,3.9320335579588837,-1.0905883714727176,True,0.0,False
SOL/USDT:USDT,1h,is,1736454240000,stop_loss,3.343748229897922,-1.0230524925013607,True,0.0,False
SOL/USDT:USDT,1h,is,1736750100000,stop_loss,0.225075315786222,-1.0230524925013607,False,,False
SOL/USDT:USDT,1h,is,1737323880000,stop_loss,0.35934160314319236,-1.0377828116994725,False,,False
SOL/USDT:USDT,1h,is,1738292760000,stop_loss,0.4137277568020047,-1.0109591298976883,False,,False
SOL/USDT:USDT,1h,is,1738313220000,stop_loss,0.5467381922804585,-1.011990218544808,False,,False
SOL/USDT:USDT,1h,is,1738347600000,stop_loss,0.01241824455787628,-1.0128154208171862,False,,False
SOL/USDT:USDT,1h,is,1738347600000,stop_loss,0.022461688141194636,-1.0129425530144436,False,,False
SOL/USDT:USDT,1h,is,1738441740000,stop_loss,1.372463004405048,-1.0171091082048447,False,,False
SOL/USDT:USDT,1h,is,1738856580000,stop_loss,0.9043393131122544,-1.044436368565735,False,,False
SOL/USDT:USDT,1h,is,1738963260000,stop_loss,1.264893420398749,-1.0528496356179644,False,,False
SOL/USDT:USDT,1h,is,1739224980000,stop_loss,1.168886779860455,-1.035444842316787,False,,False
SOL/USDT:USDT,1h,is,1739282040000,stop_loss,0.4387252789244956,-1.0394428601271744,False,,False
SOL/USDT:USDT,1h,is,1739367120000,stop_loss,0.7116032566825634,-1.044436368565735,False,,False
SOL/USDT:USDT,1h,is,1739387400000,stop_loss,0.7452499545613014,-1.0453098987264906,False,,False
SOL/USDT:USDT,1h,is,1739446380000,stop_loss,0.7992794714908343,-1.04671260435838,False,,False
SOL/USDT:USDT,1h,is,1739446320000,stop_loss,0.791712359349201,-1.046516148209567,False,,False
SOL/USDT:USDT,1h,is,1739713200000,stop_loss,0.004606091467110933,-1.0452181700606136,False,,False
SOL/USDT:USDT,1h,is,1740173160000,stop_loss,4.744809015460434,-1.0755895923086993,True,0.0,False
SOL/USDT:USDT,1h,is,1740324780000,stop_loss,1.2155780455187675,-1.074530148320212,False,,False
SOL/USDT:USDT,1h,is,1740371400000,stop_loss,0.6187936086907716,-1.0,False,,False
SOL/USDT:USDT,1h,is,1740391680000,stop_loss,1.1588692690981208,-1.0,False,,False
SOL/USDT:USDT,1h,is,1740437880000,stop_loss,1.6566291700577147,-1.1096283413417787,True,0.0,False
SOL/USDT:USDT,1h,is,1740708000000,stop_loss,0.6981492486744342,-1.0655960841369672,False,,False
SOL/USDT:USDT,1h,is,1741031700000,stop_loss,1.8026649339715137,-1.13155366016602,True,0.0,False
SOL/USDT:USDT,1h,is,1741282560000,stop_loss,1.1077319553499267,-1.3531278668649127,False,,False
SOL/USDT:USDT,1h,is,1741538160000,stop_loss,0.3707229032628173,-1.0413699065371047,False,,False
SOL/USDT:USDT,1h,is,1741626180000,stop_loss,2.593969677785658,-1.0321359974326172,True,0.0,False
SOL/USDT:USDT,1h,is,1741883280000,stop_loss,0.5828851134499488,-1.0467518809879686,False,,False
SOL/USDT:USDT,1h,is,1741883280000,stop_loss,0.49368697337662554,-1.0441173367663938,False,,False
SOL/USDT:USDT,1h,is,1742999040000,stop_loss,0.6947989282147529,-1.0,False,,False
SOL/USDT:USDT,1h,is,1743150900000,stop_loss,1.0914851232569658,-1.0,False,,False
SOL/USDT:USDT,1h,is,1743195300000,stop_loss,3.920379943689038,-1.577896973252061,True,0.0,False
SOL/USDT:USDT,1h,is,1743268500000,stop_loss,4.189122477315117,-1.0267136292268468,True,0.0,False
SOL/USDT:USDT,1h,is,1743283860000,stop_loss,4.405179754485987,-1.0278258932019866,True,0.0,False
SOL/USDT:USDT,1h,is,1743341520000,stop_loss,4.666645627441736,-1.0291719208619903,True,0.0,False
SOL/USDT:USDT,1h,is,1743353760000,stop_loss,4.877964538898346,-1.0302597917060397,True,0.0,False
SOL/USDT:USDT,1h,is,1743372360000,stop_loss,4.189122477315117,-1.0267136292268468,True,0.0,False
SOL/USDT:USDT,1h,is,1743381180000,stop_loss,4.564116069442389,-1.028644098169587,True,0.0,False
