symbol,timeframe,segment,guard,lens,num_candidates,num_trades,total_return,max_drawdown,win_rate,mean_net_r,cost_r_median,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
LTC/USDT:USDT,1h,is,0.0,baseline,193.0,167.0,0.413093752871114,0.08580892212189552,0.5748502994011976,0.3111545105373422,0.09977649246347528,1.5368729992933043,0.38922155688622756,0.008500848570702562,0.0
LTC/USDT:USDT,1h,is,0.0015,baseline,193.0,164.0,0.41082017609857446,0.08580892212189542,0.573170731707317,0.31207726805235214,0.09824626143512671,1.5347307205233114,0.3780487804878049,0.008636372064334218,0.015544041450777202
LTC/USDT:USDT,1h,is,0.002,baseline,193.0,164.0,0.41082017609857446,0.08580892212189542,0.573170731707317,0.31207726805235214,0.09824626143512671,1.5347307205233114,0.3780487804878049,0.008636372064334218,0.015544041450777202
LTC/USDT:USDT,1h,is,0.0022,baseline,193.0,164.0,0.41082017609857446,0.08580892212189542,0.573170731707317,0.31207726805235214,0.09824626143512671,1.5347307205233114,0.3780487804878049,0.008636372064334218,0.015544041450777202
LTC/USDT:USDT,1h,is,0.0025,baseline,193.0,163.0,0.40729631449602294,0.08580892212189542,0.5705521472392638,0.3076035418308851,0.0968845676917734,1.5304550074321535,0.37423312883435583,0.008674603223553174,0.02072538860103627
LTC/USDT:USDT,1h,is,0.003,baseline,193.0,158.0,0.3963446677840053,0.08580892212189543,0.5632911392405063,0.2984735189769513,0.09248123086934411,1.5250552350745659,0.35443037974683544,0.00886124223474541,0.06217616580310881
LTC/USDT:USDT,1h,is,0.0033,baseline,193.0,157.0,0.39152690155141373,0.08580892212189543,0.5605095541401274,0.29313029799942975,0.09247594800805518,1.5190826208946526,0.3503184713375796,0.008898294205410155,0.06735751295336788
LTC/USDT:USDT,1h,is,0.0055000000000000005,baseline,193.0,141.0,0.2916528034066299,0.08580892212189528,0.524822695035461,0.21837537276400515,0.08535702158787697,1.3998817448774354,0.2765957446808511,0.009364336467264483,0.16062176165803108
LTC/USDT:USDT,1h,oos,0.0,baseline,110.0,87.0,0.11138484715660833,0.0783872130446942,0.5172413793103449,0.14439116935724486,0.12707466043087084,1.2751758189007687,0.5862068965517241,0.0077482329408788955,0.0
LTC/USDT:USDT,1h,oos,0.0015,baseline,110.0,85.0,0.11126421262883705,0.07826668533478467,0.5176470588235295,0.1470164970265463,0.12564643269293896,1.2749664795262612,0.5764705882352941,0.00791242456935265,0.01818181818181818
LTC/USDT:USDT,1h,oos,0.002,baseline,110.0,84.0,0.10967300124956873,0.07958650875956336,0.5119047619047619,0.13866973040446529,0.12282481746508941,1.2711319036772821,0.5714285714285714,0.007986492892683134,0.02727272727272727
LTC/USDT:USDT,1h,oos,0.0022,baseline,110.0,84.0,0.10967300124956873,0.07958650875956336,0.5119047619047619,0.13866973040446529,0.12282481746508941,1.2711319036772821,0.5714285714285714,0.007986492892683134,0.02727272727272727
LTC/USDT:USDT,1h,oos,0.0025,baseline,110.0,84.0,0.10967300124956873,0.07958650875956336,0.5119047619047619,0.13866973040446529,0.12282481746508941,1.2711319036772821,0.5714285714285714,0.007986492892683134,0.02727272727272727
LTC/USDT:USDT,1h,oos,0.003,baseline,110.0,84.0,0.10967300124956873,0.07958650875956336,0.5119047619047619,0.13866973040446529,0.12282481746508941,1.2711319036772821,0.5714285714285714,0.007986492892683134,0.02727272727272727
LTC/USDT:USDT,1h,oos,0.0033,baseline,110.0,83.0,0.1057018422188623,0.08288036951278346,0.5060240963855421,0.12651734308808565,0.12000320223723987,1.2616027756856265,0.5662650602409639,0.00804500041370021,0.045454545454545456
LTC/USDT:USDT,1h,oos,0.0055000000000000005,baseline,110.0,67.0,0.11694482686780121,0.062255167216683976,0.5223880597014925,0.1949514241334685,0.10423899832104666,1.3315951917946773,0.4626865671641791,0.008909962164383651,0.20909090909090908
LTC/USDT:USDT,1h,is,0.0,pen_5bp,179.0,155.0,0.39372994644904846,0.0845902465137749,0.5741935483870968,0.31428159550843054,0.09302662800558946,1.5403276326757545,0.3741935483870968,0.00867874795787607,0.0
LTC/USDT:USDT,1h,is,0.0015,pen_5bp,179.0,155.0,0.39372994644904846,0.0845902465137749,0.5741935483870968,0.31428159550843054,0.09302662800558946,1.5403276326757545,0.3741935483870968,0.00867874795787607,0.0
LTC/USDT:USDT,1h,is,0.002,pen_5bp,179.0,154.0,0.3918794664715977,0.0845902465137749,0.5714285714285714,0.31099659249192524,0.09275657086811126,1.5378647685067266,0.37012987012987014,0.008724577616661223,0.00558659217877095
LTC/USDT:USDT,1h,is,0.0022,pen_5bp,179.0,154.0,0.3918794664715977,0.0845902465137749,0.5714285714285714,0.31099659249192524,0.09275657086811126,1.5378647685067266,0.37012987012987014,0.008724577616661223,0.00558659217877095
LTC/USDT:USDT,1h,is,0.0025,pen_5bp,179.0,153.0,0.3884029138319529,0.0845902465137749,0.5686274509803921,0.3062234026248693,0.09248651373063305,1.5333984929432596,0.3660130718954248,0.008765884051334534,0.0111731843575419
LTC/USDT:USDT,1h,is,0.003,pen_5bp,179.0,149.0,0.37189422050508836,0.08459024651377527,0.5570469798657718,0.2850362398863413,0.09207900591473828,1.5159970038282942,0.348993288590604,0.008927860408904293,0.05027932960893855
LTC/USDT:USDT,1h,is,0.0033,pen_5bp,179.0,148.0,0.36716081491925523,0.08459024651377527,0.5540540540540541,0.2792773008825474,0.09147204669064693,1.5098312294170022,0.34459459459459457,0.008967615662745669,0.055865921787709494
LTC/USDT:USDT,1h,is,0.0055000000000000005,pen_5bp,179.0,135.0,0.27827468081067075,0.08459024651377527,0.5185185185185185,0.20363354945651185,0.08567635398112479,1.3935570502379837,0.2814814814814815,0.00938088463112937,0.1340782122905028
LTC/USDT:USDT,1h,oos,0.0,pen_5bp,105.0,82.0,0.07607815214906459,0.09810580083808937,0.4878048780487805,0.08778325798824743,0.12940196102632268,1.1925756427189058,0.5853658536585366,0.007839589837244587,0.0
LTC/USDT:USDT,1h,oos,0.0015,pen_5bp,105.0,81.0,0.07621888070361474,0.09798785190775251,0.49382716049382713,0.09136364296544418,0.12707466043087082,1.1929908184608153,0.5802469135802469,0.007928392092799965,0.009523809523809525
LTC/USDT:USDT,1h,oos,0.002,pen_5bp,105.0,81.0,0.07621888070361474,0.09798785190775251,0.49382716049382713,0.09136364296544418,0.12707466043087082,1.1929908184608153,0.5802469135802469,0.007928392092799965,0.009523809523809525
LTC/USDT:USDT,1h,oos,0.0022,pen_5bp,105.0,81.0,0.07621888070361474,0.09798785190775251,0.49382716049382713,0.09136364296544418,0.12707466043087082,1.1929908184608153,0.5802469135802469,0.007928392092799965,0.009523809523809525
LTC/USDT:USDT,1h,oos,0.0025,pen_5bp,105.0,81.0,0.07621888070361474,0.09798785190775251,0.49382716049382713,0.09136364296544418,0.12707466043087082,1.1929908184608153,0.5802469135802469,0.007928392092799965,0.009523809523809525
LTC/USDT:USDT,1h,oos,0.003,pen_5bp,105.0,80.0,0.08032990782739362,0.09454227362133423,0.5,0.11007110177828205,0.12636054656190493,1.2052320945772526,0.575,0.007993647233735648,0.01904761904761905
LTC/USDT:USDT,1h,oos,0.0033,pen_5bp,105.0,79.0,0.07646375819161785,0.09778261255269763,0.4936708860759494,0.09694139575441252,0.125646432692939,1.1955703651220781,0.569620253164557,0.008055207722159318,0.0380952380952381
LTC/USDT:USDT,1h,oos,0.0055000000000000005,pen_5bp,105.0,64.0,0.07931130796917077,0.07204707262974674,0.5,0.13815591306589678,0.10663687186751816,1.230966008614203,0.46875,0.008873263800673381,0.20952380952380953
BTC/USDT:USDT,4h,is,0.0,baseline,40.0,37.0,0.22117994693551135,0.05256470016774714,0.6756756756756757,0.6082216614877713,0.05896320375097153,2.5872358589403226,0.13513513513513514,0.00951262843894774,0.0
BTC/USDT:USDT,4h,is,0.0015,baseline,40.0,37.0,0.22117994693551135,0.05256470016774714,0.6756756756756757,0.6082216614877713,0.05896320375097153,2.5872358589403226,0.13513513513513514,0.00951262843894774,0.0
BTC/USDT:USDT,4h,is,0.002,baseline,40.0,37.0,0.22117994693551135,0.05256470016774714,0.6756756756756757,0.6082216614877713,0.05896320375097153,2.5872358589403226,0.13513513513513514,0.00951262843894774,0.0
BTC/USDT:USDT,4h,is,0.0022,baseline,40.0,37.0,0.22117994693551135,0.05256470016774714,0.6756756756756757,0.6082216614877713,0.05896320375097153,2.5872358589403226,0.13513513513513514,0.00951262843894774,0.0
BTC/USDT:USDT,4h,is,0.0025,baseline,40.0,37.0,0.22117994693551135,0.05256470016774714,0.6756756756756757,0.6082216614877713,0.05896320375097153,2.5872358589403226,0.13513513513513514,0.00951262843894774,0.0
BTC/USDT:USDT,4h,is,0.003,baseline,40.0,37.0,0.22117994693551135,0.05256470016774714,0.6756756756756757,0.6082216614877713,0.05896320375097153,2.5872358589403226,0.13513513513513514,0.00951262843894774,0.0
BTC/USDT:USDT,4h,is,0.0033,baseline,40.0,36.0,0.2167101698911163,0.05256470016774714,0.6666666666666666,0.5930788533774358,0.05832422377582444,2.555657724444055,0.1111111111111111,0.009688391135923412,0.025
BTC/USDT:USDT,4h,is,0.0055000000000000005,baseline,40.0,35.0,0.21042139479253164,0.052564700167747176,0.6571428571428571,0.5746858346514178,0.05768524380067737,2.5183615549954124,0.08571428571428572,0.009845183358225085,0.05
BTC/USDT:USDT,4h,oos,0.0,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.0015,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.002,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.0022,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.0025,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.003,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.0033,baseline,20.0,15.0,0.030171556043808778,0.046766141931767945,0.5333333333333333,0.23754965871382136,0.0799370093395474,1.4049838523098848,0.2,0.009289664676381938,0.0
BTC/USDT:USDT,4h,oos,0.0055000000000000005,baseline,20.0,14.0,0.02319453039092714,0.0467661419317679,0.5,0.16233840632166044,0.07928498023391187,1.3134562452002825,0.14285714285714285,0.009575793252928965,0.15
BTC/USDT:USDT,4h,is,0.0,pen_5bp,38.0,35.0,0.1828076040669368,0.05256470016774724,0.6571428571428571,0.5558712803154073,0.05961521716047849,2.332802071151009,0.14285714285714285,0.009416230400068984,0.0
BTC/USDT:USDT,4h,is,0.0015,pen_5bp,38.0,35.0,0.1828076040669368,0.05256470016774724,0.6571428571428571,0.5558712803154073,0.05961521716047849,2.332802071151009,0.14285714285714285,0.009416230400068984,0.0
BTC/USDT:USDT,4h,is,0.002,pen_5bp,38.0,35.0,0.1828076040669368,0.05256470016774724,0.6571428571428571,0.5558712803154073,0.05961521716047849,2.332802071151009,0.14285714285714285,0.009416230400068984,0.0
BTC/USDT:USDT,4h,is,0.0022,pen_5bp,38.0,35.0,0.1828076040669368,0.05256470016774724,0.6571428571428571,0.5558712803154073,0.05961521716047849,2.332802071151009,0.14285714285714285,0.009416230400068984,0.0
BTC/USDT:USDT,4h,is,0.0025,pen_5bp,38.0,35.0,0.1828076040669368,0.05256470016774724,0.6571428571428571,0.5558712803154073,0.05961521716047849,2.332802071151009,0.14285714285714285,0.009416230400068984,0.0
BTC/USDT:USDT,4h,is,0.003,pen_5bp,38.0,33.0,0.17558275875475374,0.052564700167747135,0.6363636363636364,0.5227347293927057,0.05768524380067736,2.284207099867432,0.09090909090909091,0.009818355968652118,0.05263157894736842
BTC/USDT:USDT,4h,is,0.0033,pen_5bp,38.0,33.0,0.17558275875475374,0.052564700167747135,0.6363636363636364,0.5227347293927057,0.05768524380067736,2.284207099867432,0.09090909090909091,0.009818355968652118,0.05263157894736842
BTC/USDT:USDT,4h,is,0.0055000000000000005,pen_5bp,38.0,33.0,0.17558275875475374,0.052564700167747135,0.6363636363636364,0.5227347293927057,0.05768524380067736,2.284207099867432,0.09090909090909091,0.009818355968652118,0.05263157894736842
BTC/USDT:USDT,4h,oos,0.0,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.0015,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.002,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.0022,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.0025,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.003,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.0033,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
BTC/USDT:USDT,4h,oos,0.0055000000000000005,pen_5bp,16.0,13.0,0.030950262983408357,0.0395407056323266,0.5384615384615384,0.2661266353306926,0.07863295112827633,1.4643919126524534,0.07692307692307693,0.009824383055228135,0.0
ETH/USDT:USDT,4h,is,0.0,baseline,53.0,46.0,0.20441728507175558,0.04711524117818979,0.6304347826086957,0.48036848289884915,0.04403036875214214,2.0128977029746578,0.13043478260869565,0.009193873752949808,0.0
ETH/USDT:USDT,4h,is,0.0015,baseline,53.0,46.0,0.20441728507175558,0.04711524117818979,0.6304347826086957,0.48036848289884915,0.04403036875214214,2.0128977029746578,0.13043478260869565,0.009193873752949808,0.0
ETH/USDT:USDT,4h,is,0.002,baseline,53.0,45.0,0.20291893640543676,0.04711524117818985,0.6222222222222222,0.4733565693611721,0.04345473785631936,2.0067257231995934,0.1111111111111111,0.009363404186966639,0.018867924528301886
ETH/USDT:USDT,4h,is,0.0022,baseline,53.0,43.0,0.19818600958073077,0.04711524117818985,0.6046511627906976,0.45061606061405746,0.04345473785631936,1.983735092469398,0.06976744186046512,0.009703542075969103,0.05660377358490566
ETH/USDT:USDT,4h,is,0.0025,baseline,53.0,43.0,0.19818600958073077,0.04711524117818985,0.6046511627906976,0.45061606061405746,0.04345473785631936,1.983735092469398,0.06976744186046512,0.009703542075969103,0.05660377358490566
ETH/USDT:USDT,4h,is,0.003,baseline,53.0,43.0,0.19818600958073077,0.04711524117818985,0.6046511627906976,0.45061606061405746,0.04345473785631936,1.983735092469398,0.06976744186046512,0.009703542075969103,0.05660377358490566
ETH/USDT:USDT,4h,is,0.0033,baseline,53.0,43.0,0.19818600958073077,0.04711524117818985,0.6046511627906976,0.45061606061405746,0.04345473785631936,1.983735092469398,0.06976744186046512,0.009703542075969103,0.05660377358490566
ETH/USDT:USDT,4h,is,0.0055000000000000005,baseline,53.0,41.0,0.1829926707880899,0.04711524117818985,0.5853658536585366,0.4102921922270751,0.043454737856319356,1.9112535844332452,0.024390243902439025,0.009932727929112237,0.09433962264150944
ETH/USDT:USDT,4h,oos,0.0,baseline,31.0,26.0,0.14473618131377589,0.021519118346970754,0.6538461538461539,0.5582836100740326,0.05980928202790003,2.3567830902713074,0.07692307692307693,0.00970698454198174,0.0
ETH/USDT:USDT,4h,oos,0.0015,baseline,31.0,26.0,0.14473618131377589,0.021519118346970754,0.6538461538461539,0.5582836100740326,0.05980928202790003,2.3567830902713074,0.07692307692307693,0.00970698454198174,0.0
ETH/USDT:USDT,4h,oos,0.002,baseline,31.0,26.0,0.14473618131377589,0.021519118346970754,0.6538461538461539,0.5582836100740326,0.05980928202790003,2.3567830902713074,0.07692307692307693,0.00970698454198174,0.0
ETH/USDT:USDT,4h,oos,0.0022,baseline,31.0,26.0,0.14473618131377589,0.021519118346970754,0.6538461538461539,0.5582836100740326,0.05980928202790003,2.3567830902713074,0.07692307692307693,0.00970698454198174,0.0
ETH/USDT:USDT,4h,oos,0.0025,baseline,31.0,26.0,0.14473618131377589,0.021519118346970754,0.6538461538461539,0.5582836100740326,0.05980928202790003,2.3567830902713074,0.07692307692307693,0.00970698454198174,0.0
ETH/USDT:USDT,4h,oos,0.003,baseline,31.0,25.0,0.1417028086555727,0.021519118346970754,0.64,0.538218625316506,0.05924057010763267,2.32834770741276,0.04,0.00999499544496019,0.03225806451612903
ETH/USDT:USDT,4h,oos,0.0033,baseline,31.0,25.0,0.1417028086555727,0.021519118346970754,0.64,0.538218625316506,0.05924057010763267,2.32834770741276,0.04,0.00999499544496019,0.03225806451612903
ETH/USDT:USDT,4h,oos,0.0055000000000000005,baseline,31.0,25.0,0.1417028086555727,0.021519118346970754,0.64,0.538218625316506,0.05924057010763267,2.32834770741276,0.04,0.00999499544496019,0.03225806451612903
ETH/USDT:USDT,4h,is,0.0,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
ETH/USDT:USDT,4h,is,0.0015,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
ETH/USDT:USDT,4h,is,0.002,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
ETH/USDT:USDT,4h,is,0.0022,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
ETH/USDT:USDT,4h,is,0.0025,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
ETH/USDT:USDT,4h,is,0.003,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
ETH/USDT:USDT,4h,is,0.0033,pen_5bp,49.0,41.0,0.15350278407193638,0.047115241178189715,0.5853658536585366,0.39609198437190657,0.04345473785631936,1.781331248991494,0.12195121951219512,0.009530484824231376,0.0
