symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,baseline,0,1689415200000,1752526800000,17532,157,0.5159235668789809,0.2856327300052324,0.06339721773509423,13.368633240457651,1.342795851284448,0.2898089171974522,0.5050505050505051,396,200,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp,0,1689415200000,1752526800000,17532,151,0.5099337748344371,0.2545394977957769,0.08213966737113258,12.525162885841903,1.313639283188193,0.27483443708609273,0.4898989898989899,396,194,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,91,0.46153846153846156,0.04505972000417769,0.10713488870544674,4.445665165638881,1.08902564320263,0.15384615384615385,0.26515151515151514,396,105,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,82,0.573170731707317,0.2906563132231975,0.06419640305672208,25.268769372067375,1.704251780491991,0.4329268292682927,0.2474747474747475,396,98,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,81,0.43209876543209874,-0.014372219647680685,0.07953932126991897,-0.8593852306997383,0.9690123422481605,0.08024691358024691,0.25,396,99,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,85,0.49411764705882355,0.10330334292706575,0.09301659420213543,9.68947856839689,1.226051670681302,0.23529411764705882,0.25757575757575757,396,102,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,83,0.5060240963855421,0.15039344148943873,0.1051281407611576,13.726642669513721,1.3331426862178246,0.26506024096385544,0.2398989898989899,396,95,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689415200000,1752526800000,17532,159,0.5157232704402516,0.302508458175142,0.06332943134868182,13.83862489886152,1.3560206650321303,0.2893081761006289,0.51010101010101,396,202,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689415200000,1752526800000,17532,153,0.5098039215686274,0.2671945041968407,0.07622719869811555,12.862416628007347,1.3232439578991415,0.27450980392156865,0.494949494949495,396,196,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,89,0.5168539325842697,0.19990700072469117,0.059066973508452886,16.77438939377641,1.4474970083347027,0.29213483146067415,0.26515151515151514,396,105,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,81,0.5802469135802469,0.3207969475185515,0.06890130221984408,27.714112112282763,1.8017647340044127,0.4506172839506173,0.2474747474747475,396,98,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,80,0.4875,0.11129149098790676,0.07987491995468589,10.730953798807606,1.2672526243476774,0.21875,0.25,396,99,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,89,0.5280898876404494,0.1923861739976306,0.05806372774631098,16.208102795482628,1.4270656392986267,0.3202247191011236,0.26262626262626265,396,104,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,79,0.5569620253164557,0.26463919938279723,0.04310131372728802,23.908358589524514,1.6835164230294746,0.3924050632911392,0.2398989898989899,396,95,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,baseline,0,1689415200000,1752526800000,17532,159,0.5031446540880503,0.2361730427605584,0.07332559992393727,11.222089048323017,1.2825042871316132,0.2578616352201258,0.5151515151515151,396,204,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp,0,1689415200000,1752526800000,17532,155,0.5032258064516129,0.23414441614060452,0.0632218702472317,11.374536385766843,1.2849470215217542,0.25806451612903225,0.5025252525252525,396,199,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,90,0.4444444444444444,0.015025747100489024,0.09324348657694773,1.8627588540441236,1.0307581679823403,0.1111111111111111,0.2702020202020202,396,107,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,82,0.5365853658536586,0.19801348202302999,0.04025106243792281,18.05600565914986,1.4716603841482276,0.34146341463414637,0.25,396,99,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,86,0.47674418604651164,0.0732832489890121,0.08555553826653794,7.0506303065086335,1.1637377719589033,0.19186046511627908,0.255050505050505,396,101,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,85,0.47058823529411764,0.07116414561301354,0.10173969306032515,6.92673661372003,1.1543710544756522,0.17647058823529413,0.26262626262626265,396,104,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,86,0.47674418604651164,0.07880653319155753,0.09526168641545114,7.491401443805182,1.1687615848582245,0.19186046511627908,0.24494949494949494,396,97,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,baseline,0,1689415200000,1752526800000,17532,161,0.484472049689441,0.19199503670630766,0.08437616984663618,9.24715697988222,1.22757730834114,0.2111801242236025,0.5176767676767676,396,205,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp,0,1689415200000,1752526800000,17532,161,0.484472049689441,0.19199503670630766,0.08437616984663618,9.24715697988222,1.22757730834114,0.2111801242236025,0.5151515151515151,396,204,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,94,0.48936170212765956,0.10816382837507445,0.07563054400187666,9.25207003828964,1.2236691135237572,0.22340425531914893,0.2727272727272727,396,108,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,88,0.45454545454545453,0.03367760254384775,0.09431427897220358,3.521857814217329,1.069938341130801,0.13636363636363635,0.255050505050505,396,101,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,95,0.4842105263157895,0.09907343724464754,0.09883539891432283,8.566117482899676,1.2091602092813314,0.21052631578947367,0.26262626262626265,396,104,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,93,0.5161290322580645,0.17769195931508347,0.05390463058777953,14.644783107971286,1.369117684357783,0.2903225806451613,0.2676767676767677,396,106,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,84,0.4880952380952381,0.08395361682271486,0.07445173111263255,8.224696615820934,1.1928982011279838,0.22023809523809523,0.25252525252525254,396,100,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,baseline,0,1752530400000,1784088000000,8767,65,0.4461538461538462,-0.002094998631009912,0.05408158780845132,0.2580897624815545,0.9942519075495815,0.11538461538461539,0.4787234042553192,188,90,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp,0,1752530400000,1784088000000,8767,63,0.4444444444444444,-0.010913016032297492,0.05772315813566458,-0.907143608392338,0.9694095956594154,0.1111111111111111,0.46808510638297873,188,88,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,40,0.425,-0.010968001626819024,0.05965041441655507,-1.663546069905789,0.9532981791061816,0.0625,0.2872340425531915,188,54,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,38,0.3684210526315789,-0.053756541888123864,0.091593966101137,-11.30585857081666,0.775849154695235,-0.07894736842105263,0.23404255319148937,188,44,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,43,0.46511627906976744,0.005033569123536108,0.06924187730070522,1.4751379035220764,1.0208767403327343,0.16279069767441862,0.28191489361702127,188,53,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,42,0.38095238095238093,-0.06086727735459208,0.10561264862404118,-11.779339012870679,0.7573910658901643,-0.047619047619047616,0.2765957446808511,188,52,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,34,0.4117647058823529,-0.01885015847147424,0.05154031671991839,-3.9378493449453136,0.9072982051006897,0.029411764705882353,0.23404255319148937,188,44,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752530400000,1784088000000,8767,66,0.45454545454545453,0.014496593089810631,0.0534717725935237,2.3039103611834935,1.0391883287193364,0.13636363636363635,0.48936170212765956,188,92,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752530400000,1784088000000,8767,64,0.453125,0.005685188610894329,0.05347177259352344,1.249364832158261,1.01572334105994,0.1328125,0.4734042553191489,188,89,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,42,0.35714285714285715,-0.06173018583413832,0.09389315596954209,-11.77942171872005,0.7669887467991985,-0.10714285714285714,0.2925531914893617,188,55,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,37,0.43243243243243246,-0.017149207892910998,0.05790315292772823,-3.2570118311149376,0.9210402465300378,0.08108108108108109,0.23404255319148937,188,44,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,44,0.4772727272727273,0.03056956303497136,0.062378731467433196,5.957181115243559,1.1234813055450543,0.19318181818181818,0.2872340425531915,188,54,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,42,0.35714285714285715,-0.08299673268573479,0.08527113757742392,-16.868438167224042,0.6810724958005208,-0.10714285714285714,0.2765957446808511,188,52,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,38,0.42105263157894735,-0.006552486396791573,0.07671311529462746,-0.8206238512568326,0.9712706417227712,0.05263157894736842,0.23404255319148937,188,44,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,baseline,0,1752530400000,1784088000000,8767,67,0.47761194029850745,0.046147681217494574,0.049695472583991374,5.9940639008850125,1.125182202835585,0.19402985074626866,0.48936170212765956,188,92,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp,0,1752530400000,1784088000000,8767,66,0.45454545454545453,0.005641255492795426,0.05206644295053062,1.223280401217932,1.0152525953578868,0.13636363636363635,0.4787234042553192,188,90,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,46,0.34782608695652173,-0.09247010815611757,0.12400523177946653,-17.323255795160875,0.682640729422971,-0.13043478260869565,0.2978723404255319,188,56,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,39,0.46153846153846156,-0.0006067880475695347,0.06101852895490847,0.4005412865691014,0.997246327296225,0.15384615384615385,0.2393617021276596,188,45,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,45,0.5111111111111111,0.05732979558926873,0.04147301404258011,10.413097373215411,1.2389635495656819,0.2777777777777778,0.2872340425531915,188,54,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,43,0.3488372093023256,-0.09190238664724365,0.09496019433930473,-18.468128430754394,0.6589322035595985,-0.12790697674418605,0.2765957446808511,188,52,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,38,0.5,0.054964722879697364,0.04079317352293169,11.555630628187751,1.2741825463388408,0.25,0.23404255319148937,188,44,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,baseline,0,1752530400000,1784088000000,8767,70,0.4857142857142857,0.0528619731569479,0.05240928510469319,6.5172082088593815,1.1369545204427294,0.21428571428571427,0.5106382978723404,188,96,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp,0,1752530400000,1784088000000,8767,67,0.47761194029850745,0.05059878660505892,0.0485714382646685,6.449086888759508,1.1354656920965545,0.19402985074626866,0.48936170212765956,188,92,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,48,0.5,0.05719357402889655,0.037481517501035726,9.871505124728271,1.2269874255935533,0.25,0.30851063829787234,188,58,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,39,0.41025641025641024,-0.04546374799940404,0.08586374616932924,-9.569345955703037,0.8025504917796232,0.02564102564102564,0.24468085106382978,188,46,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,44,0.4772727272727273,0.03839888718998463,0.0501471589927596,7.340838225805227,1.1581813235248675,0.19318181818181818,0.2925531914893617,188,55,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,46,0.41304347826086957,-0.03277029816827471,0.060731054322798746,-5.389412684137996,0.8780361602207541,0.03260869565217391,0.28191489361702127,188,53,1.0
SOL/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,35,0.42857142857142855,-0.0034560751691344194,0.05762922632632802,-0.25596977621498096,0.982904144747234,0.07142857142857142,0.23404255319148937,188,44,1.0
