barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
zone_height,SOL/USDT:USDT,1h,is,matched_random,1,116.0,84.0,0.0334543913239162,0.1143562107113837,0.4523809523809524,baseline,0.003,0.3333333333333333,0.0579001364841228,1.4208780679832818,-1.0680381547543127,0.0639448201242609,0.4255779280497044,0.0268030243312479,1.0707954214518105,0.1785714285714285,0.0096179769450205,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,2,116.0,84.0,0.0875867334990967,0.0580949183166296,0.4761904761904761,baseline,0.003,0.3333333333333333,0.1204491407614783,1.421727191653148,-1.062530905503676,0.0650517277387805,0.4260206910955122,0.0501697850949639,1.1874414537021525,0.1547619047619047,0.0097283051107127,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,3,116.0,93.0,0.0441646599896312,0.0914163958725447,0.4516129032258064,baseline,0.003,0.3333333333333333,0.0511231978920116,1.4173417400234156,-1.0739979544514977,0.0725860126447351,0.429034405057894,0.0225784981679124,1.085056070505765,0.1827956989247312,0.0096853663927701,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,4,116.0,91.0,-0.0348710443567453,0.0797695716165399,0.4065934065934066,baseline,0.003,0.3333333333333333,-0.0499330289784873,1.430456823862917,-1.064274224443894,0.0626029487132524,0.4250411794853009,-0.0184477728918943,0.9350583261955008,0.1208791208791208,0.0098140000878127,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,5,116.0,92.0,0.1649156231492128,0.0746818126560416,0.5,baseline,0.003,0.3333333333333333,0.1783557801087461,1.4236811449631237,-1.0669695847456313,0.0626099495976421,0.4250439798390569,0.0749560201609431,1.3350435179915356,0.1521739130434782,0.0097336617112359,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,6,116.0,93.0,0.2616106357227227,0.0705505099469329,0.5268817204301075,baseline,0.003,0.3333333333333333,0.2494722768049355,1.4321510606860937,-1.0676018234263542,0.0626029487132524,0.4250411794853009,0.1018405409448065,1.5367750569924603,0.1182795698924731,0.0098694444533318,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,7,116.0,90.0,0.0308456986679546,0.1063031048948995,0.4444444444444444,baseline,0.003,0.3333333333333333,0.0370915404739207,1.4237831302919333,-1.0722617313804892,0.0648525639425504,0.4259410255770202,0.0185034188674241,1.0589670417644257,0.1444444444444444,0.0096673818911487,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,8,116.0,95.0,0.1558965766803636,0.1305154149970468,0.4947368421052631,baseline,0.003,0.3333333333333333,0.16384224616269,1.4205533381236166,-1.0666873647157171,0.0669930336535755,0.4267972134614302,0.0679396286438329,1.2986785930401026,0.1578947368421052,0.0096827414715323,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,9,116.0,86.0,-0.0160123575744666,0.1228388328169061,0.4302325581395348,baseline,0.003,0.3333333333333333,-0.0041260059342587,1.410123785555181,-1.0720289097119988,0.0717936302591773,0.4287174521036709,0.0015151060358639,0.9667452943738613,0.2093023255813953,0.0095686827159601,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,10,116.0,88.0,0.0033510969938623,0.1433540880695167,0.4204545454545454,baseline,0.003,0.3333333333333333,-0.0218793544719949,1.42895241117433,-1.074443576607564,0.0644376823006899,0.425775072920276,-0.0053205274657305,1.0069694218670298,0.1818181818181818,0.0096293031034719,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,11,116.0,98.0,0.005315212453519,0.1173769664907795,0.4387755102040816,baseline,0.003,0.3333333333333333,0.0160673528244967,1.4140439266926923,-1.076896150381547,0.0717936302591773,0.4287174521036709,0.0100580581004107,1.0096737682957737,0.1836734693877551,0.0095685774952009,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,12,116.0,88.0,0.0854196170494247,0.0887558266224292,0.4659090909090909,baseline,0.003,0.3333333333333333,0.0915182468120576,1.4267074919639562,-1.0732213074693857,0.0642794743813771,0.4257117897525509,0.0401973011565399,1.180811525855077,0.1590909090909091,0.0096762973795195,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,13,116.0,90.0,0.0654425165244223,0.0969462779982943,0.4555555555555555,baseline,0.003,0.3333333333333333,0.0658895225905195,1.4214407184081943,-1.0683471922773309,0.0632857398416954,0.4253142959366782,0.0302412596188773,1.1319383771960922,0.1555555555555555,0.0096693995448513,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,14,116.0,86.0,0.1074442698643897,0.0644941326608666,0.4767441860465116,baseline,0.003,0.3333333333333333,0.1277555943847988,1.4311249235748225,-1.0597586833216672,0.0622569965052423,0.4249027986020969,0.0518413874444146,1.2180313165517207,0.0930232558139534,0.0098423798574876,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,15,116.0,87.0,0.1173859166092183,0.064763682083769,0.4827586206896552,baseline,0.003,0.3333333333333333,0.1348652020621213,1.424042529435115,-1.0683669701526726,0.063291596123393,0.4253166384493572,0.0574419822402979,1.2466258016431635,0.1379310344827586,0.009701392322874,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,16,116.0,90.0,0.0979567109936902,0.0785831344482534,0.4666666666666667,baseline,0.003,0.3333333333333333,0.0894991678653272,1.4238763683843274,-1.0780808825887978,0.063402574509203,0.4253610298036812,0.0413056368629854,1.202186188665409,0.1888888888888888,0.0095162000266133,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,17,116.0,89.0,0.1006024930132725,0.0746454126948941,0.4719101123595505,baseline,0.003,0.3333333333333333,0.1099491910673031,1.4284367173746926,-1.0682737047818531,0.0623438216019035,0.4249375286407614,0.0469725837187891,1.202708062048266,0.1348314606741573,0.0097915165354994,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,18,116.0,91.0,0.0209650644091645,0.1055940085678201,0.4395604395604395,baseline,0.003,0.3333333333333333,0.0282661042240313,1.426096468751199,-1.0680714365815904,0.0588017460655468,0.4235206984262187,0.0160397411342208,1.0390345664222052,0.1868131868131868,0.0096303991090093,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,19,116.0,93.0,-0.0132099156879505,0.1282043227843569,0.4193548387096774,baseline,0.003,0.3333333333333333,-0.0221164513110985,1.4312584338788097,-1.071776090614921,0.0651889955138066,0.4260755982055227,-0.0067207594958452,0.9747798716025812,0.1397849462365591,0.0097607920021448,0.0
zone_height,SOL/USDT:USDT,1h,is,matched_random,-1,116.0,89.9,0.0712758015712859,0.0944451225105785,0.4599270323721772,baseline,0.003,0.3333333333333333,0.077040980486433,1.4238925041463788,-1.0699066476559438,0.0649782611541169,0.4259913044616468,0.0339357279105303,1.1453939923254337,0.1584701460295938,0.0096840322892066,0.0
zone,SOL/USDT:USDT,1h,oos,default,-1,163.0,86.0,-0.0521767901189634,0.110140735156099,0.4186046511627907,baseline,0.003,0.3333333333333333,-0.0430115024777646,1.399039766620007,-1.0812884162281602,0.0753615015683621,0.4301446006273449,-0.0115399494645541,0.898602471234887,0.2906976744186046,0.0092135056760868,0.0122699386503067
zone,SOL/USDT:USDT,1h,oos,filter_bot3,-1,46.0,37.0,0.0377484051504538,0.0485039455396709,0.4864864864864865,baseline,0.003,0.3333333333333333,0.0842854933237828,1.373627155088571,-1.1371960809797006,0.1161695375159012,0.4464678150063605,0.040018671480126,1.2061525608349657,0.5675675675675675,0.008320884151822,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,0,46.0,35.0,-0.0931065567505411,0.1090605362992561,0.3142857142857143,baseline,0.003,0.3333333333333333,-0.2917792458358794,1.4153421255479814,-1.0742098743868154,0.0708063533484939,0.4283225413393975,-0.1140368270536832,0.6057976225425231,0.2285714285714285,0.0093816358478112,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,1,46.0,40.0,-0.020121499723459,0.0610058131383472,0.4,baseline,0.003,0.3333333333333333,-0.0954109575871227,1.4105837112148905,-1.0994074034551315,0.0701904181411789,0.4280761672564716,-0.0280761672564715,0.9129473171214424,0.275,0.008955655511787,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,2,46.0,34.0,0.0012205807218388,0.0392462611949991,0.4411764705882353,baseline,0.003,0.3333333333333333,0.0308140193865129,1.42301134695375,-1.0682891339560423,0.0597260351985981,0.4238904140794393,0.017286056508796,1.0061372533306023,0.2058823529411764,0.0094918940035507,0.0434782608695652
zone,SOL/USDT:USDT,1h,oos,matched_random,3,46.0,36.0,-0.0208072006245183,0.0591953289849377,0.4166666666666667,baseline,0.003,0.3333333333333333,-0.0563678739655479,1.4031469354129458,-1.0988784520930437,0.0803398840849184,0.4321359536339674,-0.0154692869673007,0.8994488307862096,0.4166666666666667,0.0089689133086716,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,4,46.0,39.0,-0.0266451639070652,0.0744088966322012,0.4102564102564102,baseline,0.003,0.3333333333333333,-0.0652374553558967,1.405540830253602,-1.0883875670842438,0.0746160626417801,0.4298464250567121,-0.0195900148003018,0.8814552068105068,0.282051282051282,0.0091700842404233,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,5,46.0,40.0,-0.0841941064069036,0.0970076347166789,0.35,baseline,0.003,0.3333333333333333,-0.2072101606294898,1.401122480128061,-1.0732354287297097,0.076880178350455,0.4307520713401819,-0.0807520713401819,0.6764718568648956,0.275,0.0093968036133044,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,6,46.0,32.0,-0.0815844605750693,0.1072074131697923,0.3125,baseline,0.003,0.3333333333333333,-0.3060578580591326,1.41468721782361,-1.0882147107331066,0.0709987648175129,0.4283995059270052,-0.1158995059270052,0.6144552763720629,0.28125,0.0091889176464084,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,7,46.0,36.0,-0.093393789851768,0.1478403655865266,0.3333333333333333,baseline,0.003,0.3333333333333333,-0.2655700066800548,1.3881068199304205,-1.0924084199852924,0.083821094013117,0.4335284376052468,-0.1001951042719134,0.6113929490788714,0.3611111111111111,0.0091287363422192,0.0434782608695652
zone,SOL/USDT:USDT,1h,oos,matched_random,8,46.0,34.0,-0.0942606702517929,0.1070360334683093,0.3235294117647059,baseline,0.003,0.3333333333333333,-0.2740455840475478,1.397671588105969,-1.073562492468795,0.0662617587471898,0.4265047034988759,-0.10297529173417,0.5770058761513617,0.2941176470588235,0.0091893578975503,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,9,46.0,37.0,-0.0543703058254359,0.0709780311106758,0.3783783783783784,baseline,0.003,0.3333333333333333,-0.1404962341920859,1.4030020969745158,-1.080016957510887,0.0809926193833502,0.4323970477533401,-0.0540186693749617,0.764554553102259,0.2972972972972973,0.0092940977292072,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,10,46.0,35.0,-0.0772651053106366,0.1058576757963361,0.3714285714285714,baseline,0.003,0.3333333333333333,-0.1636174311140239,1.3757656507547331,-1.073252888581926,0.0784529407416897,0.4313811762966759,-0.0599526048681045,0.6548874544209119,0.3142857142857143,0.0091625351010765,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,11,46.0,34.0,-0.0192665223884956,0.0581457562548396,0.4117647058823529,baseline,0.003,0.3333333333333333,-0.0539266722238884,1.4185961265057236,-1.0846926313346168,0.0738182776410971,0.4295273110564389,-0.0177626051740859,0.9045702899220996,0.2058823529411764,0.0093778346761799,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,12,46.0,37.0,-0.0754962694924606,0.1159989690217273,0.3513513513513513,baseline,0.003,0.3333333333333333,-0.2064767238492381,1.3960868051372572,-1.0745319687169232,0.0708063533484939,0.4283225413393975,-0.0769711899880462,0.6835075909396663,0.2162162162162162,0.0091659345393836,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,13,46.0,32.0,-0.0501867075639856,0.0797570397599589,0.375,baseline,0.003,0.3333333333333333,-0.1402327861092366,1.416272912535951,-1.0741362052963492,0.0749063012897659,0.4299625205159064,-0.0549625205159063,0.7518765540758473,0.21875,0.0095554769071834,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,14,46.0,37.0,-0.0032146059938566,0.084089178068674,0.4324324324324324,baseline,0.003,0.3333333333333333,0.0066434242239985,1.4195701052546317,-1.0698721422755315,0.0706073971534679,0.4282429588613872,0.0041894735710452,0.9853701577707734,0.2432432432432432,0.0096250068094957,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,15,46.0,39.0,-0.023276680699553,0.0647829010608381,0.4102564102564102,baseline,0.003,0.3333333333333333,-0.0577265523938295,1.4182721204394146,-1.0845082378430428,0.0631930288450345,0.4252772115380138,-0.0150208012816035,0.8994513593102459,0.2307692307692307,0.0092350765686603,0.0
zone,SOL/USDT:USDT,1h,oos,matched_random,16,46.0,34.0,-0.0531049764735496,0.0863348722703176,0.3529411764705882,baseline,0.003,0.3333333333333333,-0.1913705732924853,1.42737107754785,-1.074320564659941,0.0681326974456403,0.4272530789782561,-0.0743119025076678,0.7555008071148358,0.1470588235294117,0.0096072847600368,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,17,46.0,39.0,-0.0597615197394588,0.1056601744171372,0.3846153846153846,baseline,0.003,0.3333333333333333,-0.1227194065839029,1.398421237875182,-1.073432309370831,0.0711911762865319,0.4284764705146127,-0.0438610858992281,0.7498812973497043,0.282051282051282,0.0092710354305895,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,18,46.0,33.0,-0.0894509845311049,0.100710985107547,0.3333333333333333,baseline,0.003,0.3333333333333333,-0.2407940851741492,1.4047930983625656,-1.0635876769425066,0.0706073971534679,0.4282429588613872,-0.0949096255280538,0.6051835180336521,0.2121212121212121,0.0095956442051396,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,19,46.0,35.0,-0.0888918189853524,0.0976731835049151,0.3142857142857143,baseline,0.003,0.3333333333333333,-0.2931894184645344,1.420550927087684,-1.078653743509301,0.0607067966421309,0.4242827186568524,-0.1099970043711381,0.6129914681111036,0.2571428571428571,0.009350305218118,0.0217391304347826
zone,SOL/USDT:USDT,1h,oos,matched_random,-1,46.0,35.9,-0.0553589182186584,0.0885998524782008,0.3708767732664792,baseline,0.003,0.3333333333333333,-0.1567385790973767,1.407895760692337,-1.0793799404467015,0.0718527767636957,0.4287411107054783,-0.0578643374389991,0.7576443619604787,0.2622234358999065,0.0093056115178398,0.0152173913043478
atr,SOL/USDT:USDT,1h,oos,default,-1,163.0,94.0,-0.0820292279533923,0.137846030475892,0.3936170212765957,baseline,0.003,0.3333333333333333,-0.0860196861547314,1.4312113722105466,-1.0708889696549997,0.0681200191667606,0.4272480076667042,-0.0336309863901084,0.8646032501496566,0.0851063829787234,0.0098312445275141,0.0
atr,SOL/USDT:USDT,1h,oos,filter_bot3,-1,46.0,36.0,-0.0361235912741945,0.0887026604428301,0.3888888888888889,baseline,0.003,0.3333333333333333,-0.0944951611074923,1.4382063256676696,-1.0698506526916862,0.0652310816927398,0.4260924326770959,-0.037203543788207,0.8464987083582756,0.1388888888888889,0.0098148703671714,0.0
