symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,zone_width_atr,stop_width_atr,volume_pctl,rsi_ema_slope,rvol_sma20,rvol_sma50,reg_4h_trend,reg_4h_ema_slope,reg_4h_vol_pctl,reg_4h_dev_pctl,reg_1d_trend,reg_1d_ema_slope,reg_1d_vol_pctl,reg_1d_dev_pctl,band_lower_slope_3_atr,band_lower_slope_3_pct,band_lower_slope_5_atr,band_lower_slope_5_pct
XRP/USDT:USDT,1h,oos,long,1784523600000,instant_death,0.4087360630100651,-1.0,0.9755475282253958,1.010366578691824,,-0.6360954173428013,1.3194924702183584,0.729733768965507,-0.0168247768550831,-0.0022716972587048475,0.004081632653061225,0.17142857142857143,-0.24153753361501795,-0.03379531973582085,0.0326530612244898,0.6653061224489796,-0.029148003225747274,-0.00016641665022950247,-0.01776109450994623,-0.0001014046084002065
XRP/USDT:USDT,4h,is,long,1608609600000,ambiguous,0.9260639180722994,-1.0,1.1346310370049946,1.137937676027124,,-2.435326395081134,2.243755904165491,1.877511377600964,,,,,0.5442317731995738,0.04153755449910175,0.8771929824561403,0.9298245614035088,-0.4051035841498742,-0.02392123136985021,-0.3774742996966214,-0.022289731348993456
XRP/USDT:USDT,4h,is,long,1608710400000,winner,1.5896770445280772,1.5,0.6756419720029123,0.677291619441755,,-2.3733050923319965,2.8901662892698843,3.815560897029316,,,,,0.3299920730333623,0.046220262875978455,0.9122807017543859,0.8421052631578947,-0.5682057143912371,-0.05902487415134783,-0.4459709166655116,-0.04632719552907933
XRP/USDT:USDT,4h,is,long,1608739200000,ambiguous,1.2512243467413682,-1.0,0.6117802463385904,0.5315517147681941,,-2.1163613867957807,2.8901662892698843,3.815560897029316,,,,,0.3299920730333623,0.046220262875978455,0.9298245614035088,0.8596491228070176,-0.7761972904961867,-0.1010796528728445,-0.6194958257203602,-0.08067333368293665
XRP/USDT:USDT,4h,is,long,1611230400000,winner,1.5993699257207805,1.5,0.49585858346342887,0.3762232176765015,,-0.9309339674814581,0.9849230776435386,0.5745774295318687,,,,,-0.07473095709920874,-0.010745728598465037,0.9473684210526315,0.2807017543859649,0.12965562079061607,0.006640686019664631,0.11867525759264426,0.006078295095653962
XRP/USDT:USDT,4h,is,long,1615334400000,winner,2.6078966534792984,1.5,1.0503034175558237,0.3326998742503826,,0.5004454405064038,0.5975022471513581,0.7290280568769242,,,,,0.3153884944789367,0.019150359724577036,0.8245614035087719,0.8070175438596491,0.06576302563593177,0.001623977628078593,0.048019750900163596,0.0011858183289724432
XRP/USDT:USDT,4h,is,long,1615377600000,ambiguous,0.8959092915926082,-1.0,0.9395042812141977,0.40115373038420216,,-1.0407993562864704,0.5975022471513581,0.7290280568769242,,,,,0.3153884944789367,0.019150359724577036,0.8421052631578947,0.8245614035087719,0.05752629263096079,0.0016513355621622183,0.0715704373368258,0.00205448331482072
XRP/USDT:USDT,4h,is,long,1618560000000,winner,1.5491380904249505,1.5,0.8332189136849308,0.8354543752068649,,-1.4820766523454623,1.067877109765641,0.9648494728111079,,,,,2.5102857772812133,0.05241529196557618,0.7894736842105263,1.0,0.44949280537833536,0.033786711663565595,0.40429483180267173,0.03038934716138394
XRP/USDT:USDT,4h,is,long,1619136000000,winner,1.5029094509248446,1.5,1.0620906106634564,1.0637671536952042,,-1.3490166624914508,1.13767818549695,2.1664721918443792,,,,,1.0620636851622751,0.08533819634348257,1.0,0.9473684210526315,-0.06812598069080368,-0.006876657442479042,-0.043701240290281586,-0.004411216634835125
XRP/USDT:USDT,4h,is,long,1621411200000,winner,1.6023578867194523,1.5,1.252747873087938,1.2546638715603122,,-0.6641298528851536,1.3849920562382168,1.5712283674415914,,,,,1.0850144529746668,0.045359329498336154,0.8947368421052632,0.9649122807017544,-0.003697561805866805,-0.00028357352275225356,0.07614892110160243,0.005840015378864685
XRP/USDT:USDT,4h,is,long,1624320000000,winner,1.5029066937003526,1.5,0.9784780515043208,0.9818352434396543,,-1.427004655706682,1.08486348340779,1.4088245057395286,,,,,-0.24460568665307658,0.0005793633501253313,0.9649122807017544,0.631578947368421,-0.43832378145845585,-0.025699269799771232,-0.392337175605831,-0.023003038746438897
XRP/USDT:USDT,4h,is,long,1624348800000,ambiguous,0.5461139347295668,-1.0,1.2578892800669663,1.2608821170511597,,-0.3672814016069772,2.501079908432227,1.450421294378681,,,,,-0.24460568665307658,0.0005793633501253313,0.9824561403508771,0.6491228070175439,-0.48595447452560653,-0.03013575055202661,-0.396778891221361,-0.024605658177814703
XRP/USDT:USDT,4h,is,long,1634025600000,winner,1.8066919658650222,1.5,0.642599373241836,0.4549445708183158,,-1.5827718504552664,0.6660228761640149,0.6206875676463949,,,,,0.24986922254985178,0.01646223658563763,0.6491228070175439,0.6842105263157895,0.18491928790616705,0.0060610155489117514,0.1838075796138299,0.006024577590913943
XRP/USDT:USDT,4h,is,long,1639166400000,winner,1.6855777357193136,1.5,1.2075907995567583,1.211739997901381,,-0.646885236765776,1.2068796239205843,1.9082470027648135,,,,,-0.12069350445995985,-0.010827702059507338,0.7719298245614035,0.38596491228070173,-0.008713195071952888,-0.00040435389798584094,0.038461570618232736,0.0017848889957945598
XRP/USDT:USDT,4h,is,long,1645488000000,winner,1.7461199981960953,1.5,0.7768646857733322,0.7811119654157133,,-1.9995136729814291,1.1809774217547,1.3766234976073197,,,,,-0.1897615362699714,-0.010445530918740651,0.7543859649122807,0.5789473684210527,-0.24425601274788233,-0.011073706220213524,-0.14230712288212202,-0.00645170308854191
XRP/USDT:USDT,4h,is,long,1647331200000,winner,1.7089170359359844,1.5,1.2187115065001568,1.1951982130053578,,-1.0827923833960824,1.3769722186854962,1.4444557751029876,,,,,-0.08191809399035976,-0.012037494440961026,0.6666666666666666,0.2982456140350877,0.18403886917809403,0.004678931907708685,0.16450606382957997,0.004182337538267169
XRP/USDT:USDT,4h,is,long,1651248000000,ambiguous,1.3343336533291994,-1.0,1.1436852493224976,1.1516424065801407,,-0.6256353294517325,1.2679096010659003,1.1713922849497853,,,,,-0.21354890373597235,-0.019211070622861117,0.47368421052631576,0.6140350877192983,0.023131016580043212,0.0005674213679847308,-0.021515307455585796,-0.0005277867985963704
XRP/USDT:USDT,4h,is,long,1652083200000,ambiguous,0.8160007997067731,-1.0,1.203469473173654,1.2106365036675233,,-1.2366376392510503,1.3641792750244373,1.219352081397841,,,,,-0.2893276565173949,-0.036306429259816066,0.5964912280701754,0.7719298245614035,-0.2940787582013846,-0.007926836712080366,-0.12561803692825993,-0.0033860101726235783
XRP/USDT:USDT,4h,is,long,1652270400000,winner,1.6230551006083305,1.5,0.9186125101799638,0.9221049232461896,,-0.39732364753206184,1.0846649945831146,0.5385906973477674,,,,,-0.3512298233958271,-0.04304198089688437,0.7368421052631579,0.8771929824561403,-0.10701538316569144,-0.005170255326294565,-0.09139109952905,-0.004415396227516133
XRP/USDT:USDT,4h,is,long,1656489600000,ambiguous,1.1938763955884766,-1.0,0.7183974608839939,0.7250806098343864,,-1.5556631953684246,0.6895901143766744,0.5182250599343737,,,,,-0.46470669930454256,-0.08973329936399277,0.7017543859649122,0.9122807017543859,-0.3233219177166803,-0.009509265245576812,-0.2918310628369436,-0.008583083395685063
XRP/USDT:USDT,4h,is,long,1657512000000,winner,1.5915719841746518,1.5,0.6748091991473872,0.6828992701877282,,-1.3465240931285152,1.4539819431884013,1.2874070787203693,,,,,-0.45413169257112984,-0.08630679341139949,0.5614035087719298,0.8947368421052632,-0.17920446988958755,-0.004326728556954186,-0.11972628583420855,-0.00289068202515315
XRP/USDT:USDT,4h,is,long,1661529600000,winner,1.5241162849398135,1.5,0.6736581483223619,0.6820489348142456,,-1.2448756322839571,1.0390887538520146,0.9904696869434726,,,,,-0.31519728829306926,-0.047289087021732026,0.24561403508771928,0.7894736842105263,0.044283502174858796,0.0010440402342998146,0.08561362452159982,0.002018450759649577
XRP/USDT:USDT,4h,is,long,1665648000000,winner,2.498770379648732,1.5,0.7556638262997438,0.7619288391707512,,-2.1308669631847224,0.9523025500469395,0.7861832052341867,,,,,0.030304521448879962,0.004808701092031864,0.631578947368421,0.12280701754385964,-0.19152796928169466,-0.00601611223604876,-0.157546954121497,-0.0049487297442626765
XRP/USDT:USDT,4h,is,long,1666209600000,winner,1.5253591979091892,1.5,1.1438030280489528,1.1532860024129807,,0.1574120697120165,0.9523025500469395,0.7861832052341867,,,,,-0.017361153378908423,0.002895443361793813,0.5789473684210527,0.07017543859649122,-0.1830017285553769,-0.0037482347271902148,-0.20871769175055951,-0.004274948147070077
XRP/USDT:USDT,4h,is,long,1668024000000,winner,1.520855210811858,1.5,0.9155032923772518,0.9183056043598224,,-1.6116808431608725,2.902983284344861,3.1594541025780227,,,,,-0.14044123250006502,-0.0023112169181281486,0.7192982456140351,0.43859649122807015,-0.5188596591646523,-0.03348820478904421,-0.5078554459326082,-0.032777971607975
XRP/USDT:USDT,4h,is,long,1674590400000,winner,1.5119107967262697,1.5,0.9437304729080008,0.2926522587221262,,0.146910179543859,1.1862161081048266,1.0463132168358156,,,,,0.010858134681291043,-0.005561074348813663,0.3157894736842105,0.017543859649122806,0.0184685773120258,0.0004385767974109309,0.012196673706392576,0.0002896367166155593
XRP/USDT:USDT,4h,is,long,1685966400000,instant_death,0.4243336446780571,-1.0,0.7782346100633463,0.7892228504048799,,-0.05659617789669369,0.5408251638729532,0.8088368254819023,,,,,0.20848185283036025,0.012022516877017742,0.05263157894736842,0.5964912280701754,0.2161304956475503,0.0037431231958074424,0.18611785319192073,0.003223339914847685
XRP/USDT:USDT,4h,is,long,1693483200000,winner,3.626091000581952,1.5,0.897897278758553,0.22350237400531703,,-0.26856770851105694,1.2905647079695386,0.8119359565984985,,,,,0.0058523957170812935,0.00013234671486845792,0.5087719298245614,0.0,0.03612444448940987,0.0005047195832058874,0.02230459786591757,0.0003116329537402595
XRP/USDT:USDT,4h,is,long,1699977600000,ambiguous,1.3924455014987975,-1.0,1.278647256808497,1.284195591901644,,-0.1840793033864827,1.1268767732899863,1.6481138564938043,,,,,0.24910806036486854,0.020693189062528584,0.5263157894736842,0.6666666666666666,-0.00345634842281874,-0.00011695237642569242,0.01841601317174826,0.0006231421839602434
XRP/USDT:USDT,4h,is,long,1704283200000,winner,3.9321136433430657,1.5,0.8568789715884797,0.8666292461922485,,-1.098694260941528,1.0312666837010775,1.2449570340487983,,,,,0.09468622614796751,0.009385211259455063,0.12280701754385964,0.3157894736842105,-0.005919205773613007,-9.488827980553043e-05,0.0021260125866019645,3.408120699011129e-05
XRP/USDT:USDT,4h,is,long,1709654400000,winner,2.2266677126975116,1.5,0.697199363181434,0.7018967994003699,,-1.0170792937451694,3.0414592304935373,3.239010555268959,,,,,0.15280475347355016,0.004821832973134785,0.38596491228070173,0.47368421052631576,0.11048463709045232,0.003892313368222344,0.188547610266533,0.00664242924005787
XRP/USDT:USDT,4h,is,long,1710460800000,winner,1.6042005309694594,1.5,1.245948069770827,1.2511724884468876,,-0.7089364825512305,1.8635023693423156,1.1851628801971124,,,,,0.17418287470053762,0.011921384364645885,0.6842105263157895,0.5087719298245614,0.26711075054721706,0.009314065158783804,0.3867923171438388,0.013487322533496654
XRP/USDT:USDT,4h,is,long,1712937600000,winner,5.597848166369688,1.5,0.6730828832215957,0.681893183908816,,-1.8353684381524573,0.7616515232978546,1.1178993773458483,,,,,0.04812202383608777,0.003101304125905175,0.42105263157894735,0.17543859649122806,-0.1387839424368026,-0.002639472960250243,-0.0935472566083491,-0.0017791356117136177
XRP/USDT:USDT,4h,is,long,1722772800000,instant_death,0.3253876300984825,-1.0,1.0454292217152883,0.8868119410993744,,-0.45489800248001444,1.2844033928711533,2.027114964435672,,,,,0.02699027477213356,0.010414641617578468,0.543859649122807,0.10526315789473684,-0.01108679159856752,-0.0003453702832050968,-0.010306062904222514,-0.0003210494066128896
XRP/USDT:USDT,4h,oos,long,1724558400000,winner,1.5796791520454683,1.5,1.266912945677731,0.3199673025636719,,-0.8340331043846803,1.507917599622582,1.787947596859159,,,,,0.11852996303559626,0.006816454457428402,0.3684210526315789,0.3684210526315789,0.03464038474593275,0.0005942033237191894,-0.010444155990048675,-0.00017915367419402774
XRP/USDT:USDT,4h,oos,long,1726444800000,winner,1.5458672453668552,1.5,1.027596907282661,0.9432273911950609,,-2.6950832049835753,1.6714201061045046,2.2152241970302375,,,,,0.03822803371603256,3.6852708498578584e-05,0.15789473684210525,0.15789473684210525,0.5529326595074835,0.008963336231162562,0.5425000976390214,0.008794218784089125
XRP/USDT:USDT,4h,oos,long,1727798400000,winner,1.5052464944702983,1.5,0.6845417404950347,0.6918820376169659,,-1.537976705670438,1.443581386886392,1.2486119539008418,,,,,0.10020956843103912,0.007471503881731677,0.10526315789473684,0.3508771929824561,0.2634351056429958,0.0068596783297818235,0.26903581930698284,0.007005517260619803
XRP/USDT:USDT,4h,oos,long,1727856000000,ambiguous,0.760934130171152,-1.0,0.592008095064153,0.5983561598486566,,-1.250251367457743,1.443581386886392,1.2486119539008418,,,,,0.07296530102074117,0.007567749037727971,0.2631578947368421,0.22807017543859648,-0.1579944661487176,-0.004847492007643094,-0.09802206586834301,-0.0030074545802268563
XRP/USDT:USDT,4h,oos,long,1727899200000,ambiguous,1.014991537035546,-1.0,0.6420536813159149,0.6476390263484989,,-1.869273903887887,2.9005793686148618,2.5339769048857064,,,,,0.07296530102074117,0.007567749037727971,0.2807017543859649,0.24561403508771928,-0.31052795522264964,-0.010347660370763692,-0.23733551534020578,-0.007908683470703178
XRP/USDT:USDT,4h,oos,long,1729584000000,ambiguous,0.9979687317893445,-1.0,0.849502677368235,0.8647793272103991,,0.11089103841422343,0.7010548948800854,0.713142775469756,,,,,-0.014254031064585226,-0.0017393633641942872,0.017543859649122806,0.05263157894736842,-0.012537651275263571,-0.00015913193989857321,-0.004762777840165804,-6.0450722417751094e-05
XRP/USDT:USDT,4h,oos,long,1734206400000,winner,1.581407363313742,1.5,0.7798640357932584,0.4961380667704966,,-0.3130630602828006,0.43596946203439013,0.4494693941164273,,,,,1.73128707189072,0.06562891155244695,0.8070175438596491,0.9824561403508771,0.1260273278229627,0.004792897915985299,0.203491812582694,0.007738920607899762
XRP/USDT:USDT,4h,oos,long,1741622400000,ambiguous,0.631724815438014,-1.0,1.1062753712727171,0.9052311879136161,,-0.7419286020501019,0.9876547456182972,1.4609868697973505,,,,,0.15380864421895768,0.027163938049810214,0.8596491228070176,0.49122807017543857,-0.1168438239075655,-0.005373000101498403,-0.16032660141013289,-0.007372532127423477
XRP/USDT:USDT,4h,oos,long,1746014400000,winner,1.547005122628295,1.5,0.9873617111236193,0.9976302729192991,,-0.9493429214372,1.074818490333665,1.405333924578023,,,,,0.12800098874952104,0.01004978931269997,0.40350877192982454,0.40350877192982454,0.17561707895823997,0.0032993907582782437,0.16074163094323776,0.003019919558796459
XRP/USDT:USDT,4h,oos,long,1746388800000,ambiguous,0.9722595846569245,-1.0,1.2500215213103083,1.263021745131928,,-0.6089561111059751,1.074818490333665,1.405333924578023,,,,,0.09788498469930329,0.010773775349133997,0.2982456140350877,0.3333333333333333,-0.05726556882286689,-0.0008743488558406512,-0.017927702726083034,-0.00027372584763608887
